fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6623376623376623,0.6719001610305958,0.6761643528884909,0.6714802069137799,0.5724244117736816,2,"[np.int64(2), np.int64(8)]"
2,0.6753246753246753,0.6889140271493213,0.6840461126175411,0.687641388176302,0.5758228302001953,4,"[np.int64(1), np.int64(2), np.int64(6), np.int64(8)]"
3,0.5974025974025974,0.5982456140350878,0.6218024399842581,0.5982430416161187,0.5795984268188477,6,"[np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
4,0.7272727272727273,0.7565384615384616,0.7359307359307359,0.7519206177414045,0.5740005970001221,4,"[np.int64(1), np.int64(2), np.int64(6), np.int64(8)]"
5,0.7532467532467533,0.7617702448210922,0.7694385550818241,0.7616020383267285,0.568000316619873,2,"[np.int64(2), np.int64(6)]"
6,0.6623376623376623,0.6631205673758864,0.6661747343565525,0.6631110857591943,0.5819320678710938,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
7,0.7012987012987013,0.701063829787234,0.7043967268686371,0.7010630226321508,0.6049997806549072,3,"[np.int64(2), np.int64(6), np.int64(8)]"
8,0.6578947368421053,0.6846153846153846,0.6663328511553726,0.6793662204867574,0.5769999027252197,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
9,0.6447368421052632,0.6557239057239057,0.6609418282548476,0.655204494255747,0.5780000686645508,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
10,0.6842105263157895,0.7376623376623377,0.7006864988558352,0.7279217882919358,0.5818150043487549,6,"[np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
