fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8709677419354839,0.8568376068376067,0.8689869835880022,0.852347186594598,0.23962831497192383,4,"[np.int64(3), np.int64(9), np.int64(12), np.int64(13)]"
2,0.9032258064516129,0.9054621848739496,0.9034280513702093,0.9051672392947266,0.20599985122680664,4,"[np.int64(3), np.int64(10), np.int64(12), np.int64(13)]"
3,0.7419354838709677,0.7457264957264957,0.7435619409053944,0.7453559924999299,0.20199894905090332,4,"[np.int64(3), np.int64(9), np.int64(12), np.int64(13)]"
4,0.9,0.8936651583710408,0.8994285714285714,0.8924013057463204,0.2350001335144043,4,"[np.int64(3), np.int64(9), np.int64(12), np.int64(13)]"
5,0.7666666666666667,0.7666666666666666,0.7643097643097643,0.7601169500660919,0.20400047302246094,4,"[np.int64(3), np.int64(9), np.int64(12), np.int64(13)]"
6,0.8333333333333334,0.868421052631579,0.8361391694725028,0.8583950752789521,0.2329998016357422,4,"[np.int64(3), np.int64(10), np.int64(12), np.int64(13)]"
7,0.7666666666666667,0.7361111111111112,0.7589743589743588,0.7200822998230956,0.20200014114379883,4,"[np.int64(3), np.int64(10), np.int64(12), np.int64(13)]"
8,0.8,0.8194444444444444,0.8017857142857143,0.8136565842153783,0.20300006866455078,4,"[np.int64(3), np.int64(10), np.int64(12), np.int64(13)]"
9,0.7333333333333333,0.7222222222222222,0.7333333333333333,0.7200822998230956,0.2330012321472168,4,"[np.int64(3), np.int64(9), np.int64(12), np.int64(13)]"
10,0.9,0.8936651583710408,0.8994285714285714,0.8924013057463204,0.20366144180297852,4,"[np.int64(3), np.int64(9), np.int64(12), np.int64(13)]"
