fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7792207792207793,0.7053140096618358,0.5853658536585366,0.6810052246069989,0.30899977684020996,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
2,0.7532467532467533,0.7100301659125188,0.6122448979591837,0.6974419971341816,0.2999999523162842,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
3,0.7402597402597403,0.581140350877193,0.3333333333333333,0.4775669329409193,0.3189995288848877,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
4,0.6883116883116883,0.6238461538461538,0.4782608695652174,0.5961414390768481,0.2970001697540283,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
5,0.7922077922077922,0.690677966101695,0.5294117647058824,0.6638357975446149,0.32700014114379883,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
6,0.7272727272727273,0.6801418439716312,0.5714285714285714,0.6457718456202195,0.2719998359680176,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
7,0.7142857142857143,0.6634751773049645,0.5416666666666666,0.6222813210704556,0.28559255599975586,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
8,0.75,0.6807692307692309,0.5581395348837209,0.6445033866354896,0.28159093856811523,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
9,0.6973684210526315,0.5580808080808081,0.30303030303030304,0.4494665749754947,0.32900023460388184,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
10,0.75,0.6506493506493507,0.4864864864864865,0.6115766297251506,0.31100034713745117,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
