fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6493506493506493,0.6874074074074075,0.6554199237043289,0.6754970734920295,0.24687671661376953,5,"[1, 2, 6, 7, 8]"
2,0.7402597402597403,0.7423469387755102,0.7443580262654595,0.7423074889580903,0.24533462524414062,5,"[1, 2, 6, 7, 8]"
3,0.6493506493506493,0.6676923076923078,0.6604823747680891,0.665640235470275,0.29684925079345703,5,"[1, 2, 6, 7, 8]"
4,0.8181818181818182,0.8181818181818181,0.8238461538461538,0.8181818181818182,0.24498367309570312,5,"[1, 2, 6, 7, 8]"
5,0.7402597402597403,0.75,0.744949494949495,0.7491491772643939,0.2470841407775879,4,"[1, 2, 6, 7]"
6,0.6883116883116883,0.6856060606060607,0.6892710572601133,0.6853444168423419,0.24977540969848633,5,"[1, 2, 6, 7, 8]"
7,0.8441558441558441,0.862962962962963,0.8474344729604197,0.8606629658238705,0.2933814525604248,5,"[1, 2, 6, 7, 8]"
8,0.7272727272727273,0.7508771929824561,0.7431686564882903,0.7492686492653552,0.2455146312713623,5,"[1, 2, 6, 7, 8]"
9,0.7105263157894737,0.7103942652329749,0.7125662994696043,0.7103939035548414,0.24669933319091797,5,"[1, 2, 6, 7, 8]"
10,0.7236842105263158,0.7524565381708239,0.7293609352617715,0.7458628650457607,0.2400226593017578,5,"[1, 2, 6, 7, 8]"
