fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8571428571428571,0.8605769230769231,0.8584873949579832,0.8604560508152729,0.5102748870849609,10,"[9, 12, 20, 21, 22, 42, 43, 44, 46, 51]"
2,0.5714285714285714,0.5817307692307692,0.5773128473357306,0.5801193511153213,0.5160002708435059,14,"[9, 11, 12, 20, 21, 22, 30, 42, 43, 44, 45, 46, 51, 60]"
3,0.8095238095238095,0.8461538461538461,0.8112554112554113,0.8320502943378437,0.5608510971069336,13,"[3, 5, 9, 11, 12, 20, 21, 23, 43, 44, 46, 49, 51]"
4,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.7627700713964739,0.5055949687957764,17,"[3, 9, 11, 12, 13, 19, 20, 21, 22, 26, 30, 42, 43, 44, 46, 51, 60]"
5,0.5714285714285714,0.625,0.5142857142857143,0.5,0.510000467300415,15,"[1, 3, 9, 11, 12, 13, 20, 21, 22, 42, 43, 44, 46, 47, 51]"
6,0.8095238095238095,0.7857142857142858,0.8095238095238095,0.7824607964359516,0.5152790546417236,11,"[9, 11, 12, 13, 20, 21, 22, 43, 44, 46, 51]"
7,0.7619047619047619,0.7681818181818181,0.7586357197341178,0.7567874686642695,0.49000000953674316,9,"[9, 10, 11, 12, 21, 43, 44, 46, 51]"
8,0.5714285714285714,0.6057692307692308,0.5714285714285714,0.5883484054145521,0.4903254508972168,10,"[9, 11, 12, 20, 21, 22, 42, 43, 46, 51]"
9,0.7,0.7,0.7,0.7,0.5300002098083496,10,"[9, 11, 12, 20, 21, 22, 42, 43, 44, 46]"
10,0.65,0.6648351648351649,0.6580562659846547,0.6629935441317959,0.4980041980743408,10,"[9, 11, 12, 20, 21, 22, 43, 44, 45, 46]"
