fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7662337662337663,0.795990566037736,0.7746891406465873,0.7920596508887684,0.5812544822692871,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
2,0.7142857142857143,0.721938775510204,0.7194444444444444,0.7213932098830056,0.5730001926422119,4,"[np.int64(1), np.int64(2), np.int64(6), np.int64(8)]"
3,0.7532467532467533,0.7616747181964573,0.762219598583235,0.7613869876268811,0.5730001926422119,4,"[np.int64(1), np.int64(2), np.int64(6), np.int64(8)]"
4,0.7142857142857143,0.7468553459119498,0.7248046483670607,0.7418318309487704,0.5759999752044678,4,"[np.int64(1), np.int64(2), np.int64(6), np.int64(8)]"
5,0.8051948051948052,0.8090909090909092,0.8119441951537897,0.8090398349558906,0.5776407718658447,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
6,0.6623376623376623,0.6887755102040816,0.667965367965368,0.68191977333076,0.5989997386932373,2,"[np.int64(2), np.int64(6)]"
7,0.7272727272727273,0.7215277777777778,0.7278384536811503,0.7207249436813217,0.5770001411437988,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
8,0.631578947368421,0.6620180475799835,0.6463686096962837,0.6575116539359024,0.5786793231964111,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
9,0.6447368421052632,0.6557239057239057,0.6609418282548476,0.655204494255747,0.5767278671264648,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
10,0.7236842105263158,0.7533333333333334,0.7320126158091859,0.7483314773547882,0.5726404190063477,4,"[np.int64(1), np.int64(2), np.int64(6), np.int64(8)]"
