fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6753246753246753,0.6453846153846154,0.6796916888454344,0.6397114734243629,0.09285497665405273,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
2,0.5844155844155844,0.5884615384615384,0.5975300996338865,0.588348405414552,0.08369588851928711,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
3,0.6623376623376623,0.6876923076923077,0.6730068542568544,0.6838803314120883,0.1406104564666748,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
4,0.6883116883116883,0.7173076923076923,0.6981601731601732,0.7125253031944253,0.09373974800109863,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
5,0.6883116883116883,0.7269984917043741,0.6959866398990886,0.7171672109393007,0.07817387580871582,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
6,0.5714285714285714,0.5822021116138764,0.5829855537720707,0.5812557270351505,0.09373927116394043,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
7,0.7012987012987013,0.6802413273001509,0.7049193231011412,0.677142429837753,0.09688448905944824,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
8,0.5921052631578947,0.5941176470588235,0.6042296788629834,0.5940885257860046,0.09489870071411133,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
9,0.75,0.7525490196078433,0.756140350877193,0.7525121326622725,0.09373998641967773,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
10,0.7105263157894737,0.7537254901960784,0.7186862505099958,0.7430725824205183,0.1406092643737793,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
