fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6623376623376623,0.6719001610305958,0.5517241379310345,0.6714802069137799,0.2842228412628174,2,"[2, 8]"
2,0.6623376623376623,0.669683257918552,0.5806451612903226,0.6693009793097403,0.21881914138793945,2,"[1, 2]"
3,0.6103896103896104,0.5583333333333333,0.375,0.5477225575051661,0.2226409912109375,2,"[1, 2]"
4,0.7012987012987013,0.7165384615384616,0.6229508196721312,0.7152191702817128,0.22345662117004395,2,"[1, 2]"
5,0.7662337662337663,0.8088512241054615,0.64,0.8048815285201412,0.212904691696167,2,"[1, 2]"
6,0.6363636363636364,0.6297872340425532,0.5625,0.6290824118118895,0.2172985076904297,2,"[1, 2]"
7,0.6753246753246753,0.6617021276595744,0.5901639344262295,0.6588190595235458,0.26604199409484863,2,"[2, 6]"
8,0.6710526315789473,0.6576923076923077,0.5614035087719298,0.6563301233138936,0.22550535202026367,2,"[2, 8]"
9,0.618421052631579,0.6506734006734007,0.5245901639344263,0.6461489127967465,0.21795654296875,2,"[1, 2]"
10,0.6710526315789473,0.699134199134199,0.5614035087719298,0.6963106238227913,0.22373580932617188,2,"[2, 8]"
