fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6493506493506493,0.6874074074074075,0.6554199237043289,0.6754970734920295,1.1785311698913574,5,"[1, 2, 6, 7, 8]"
2,0.6883116883116883,0.6938775510204083,0.6939393939393939,0.6935773660394461,1.1371958255767822,2,"[2, 6]"
3,0.6493506493506493,0.6676923076923078,0.6604823747680891,0.665640235470275,1.289743185043335,5,"[1, 2, 6, 7, 8]"
4,0.7792207792207793,0.790909090909091,0.7881294868031277,0.7904387316103331,1.1902613639831543,4,"[1, 2, 6, 8]"
5,0.7402597402597403,0.75,0.744949494949495,0.7491491772643939,1.1944751739501953,4,"[1, 2, 6, 7]"
6,0.6883116883116883,0.6856060606060607,0.6892710572601133,0.6853444168423419,1.3396244049072266,5,"[1, 2, 6, 7, 8]"
7,0.8051948051948052,0.832962962962963,0.8096397984038434,0.8277591347639633,1.1676595211029053,4,"[1, 2, 6, 8]"
8,0.7402597402597403,0.7271929824561403,0.7521032426692804,0.7266843712634781,1.296788215637207,4,"[1, 2, 6, 8]"
9,0.7105263157894737,0.7154121863799283,0.7129588677576294,0.7149203529842405,1.1336286067962646,4,"[1, 2, 6, 8]"
10,0.7105263157894737,0.7256235827664399,0.7166940789473685,0.7237468644557459,1.0604548454284668,2,"[2, 6]"
