fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.42857142857142855,0.41666666666666663,0.42857142857142855,0.408248290463863,0.3458437919616699,12,"[119, 249, 377, 493, 765, 988, 1087, 1423, 1482, 1668, 1895, 1976]"
2,0.8333333333333334,0.5,0.7575757575757575,0.0,0.34444260597229004,9,"[119, 286, 377, 765, 897, 1411, 1482, 1644, 1909]"
3,1.0,1.0,1.0,1.0,0.40963029861450195,14,"[119, 249, 377, 493, 765, 897, 988, 1411, 1423, 1482, 1644, 1836, 1895, 1909]"
4,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.3428976535797119,11,"[119, 249, 493, 765, 897, 1411, 1482, 1668, 1836, 1873, 1909]"
5,0.5,0.5,0.5142857142857142,0.5,0.3533306121826172,10,"[119, 249, 354, 493, 765, 988, 1417, 1423, 1644, 1836]"
6,0.8333333333333334,0.9,0.851851851851852,0.8944271909999159,0.34951281547546387,14,"[70, 119, 249, 286, 765, 918, 1411, 1423, 1482, 1668, 1819, 1836, 1895, 1976]"
7,0.6666666666666666,0.5,0.5333333333333333,0.0,0.3443892002105713,11,"[70, 119, 286, 377, 493, 657, 765, 1482, 1836, 1895, 1909]"
8,1.0,1.0,1.0,1.0,0.3478372097015381,11,"[119, 249, 286, 493, 765, 897, 1482, 1644, 1895, 1909, 1976]"
9,0.8333333333333334,0.8333333333333334,0.8285714285714286,0.816496580927726,0.3946812152862549,9,"[119, 286, 765, 897, 1411, 1417, 1482, 1644, 1895]"
10,1.0,1.0,1.0,1.0,0.36559271812438965,9,"[119, 249, 493, 765, 988, 1482, 1644, 1668, 1895]"
