fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6666666666666666,0.6590909090909092,0.72,0.6396021490668313,0.38280749320983887,10,"[np.int64(1), np.int64(9), np.int64(12), np.int64(39), np.int64(45), np.int64(46), np.int64(48), np.int64(53), np.int64(58), np.int64(60)]"
2,0.7142857142857143,0.7142857142857143,0.7692307692307693,0.7142857142857143,0.3525125980377197,15,"[np.int64(1), np.int64(9), np.int64(12), np.int64(22), np.int64(29), np.int64(34), np.int64(39), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(48), np.int64(51), np.int64(57), np.int64(60)]"
3,0.5714285714285714,0.5972222222222221,0.6086956521739131,0.5692750425533111,0.3772561550140381,10,"[np.int64(1), np.int64(2), np.int64(9), np.int64(12), np.int64(18), np.int64(29), np.int64(39), np.int64(46), np.int64(48), np.int64(60)]"
4,0.6666666666666666,0.6826923076923077,0.6956521739130435,0.6793662204867574,0.3600733280181885,15,"[np.int64(1), np.int64(5), np.int64(9), np.int64(12), np.int64(19), np.int64(22), np.int64(27), np.int64(29), np.int64(30), np.int64(45), np.int64(49), np.int64(51), np.int64(53), np.int64(57), np.int64(60)]"
5,0.6666666666666666,0.6772727272727272,0.72,0.6396021490668313,0.3762645721435547,21,"[np.int64(1), np.int64(2), np.int64(4), np.int64(10), np.int64(12), np.int64(18), np.int64(21), np.int64(22), np.int64(28), np.int64(30), np.int64(32), np.int64(39), np.int64(40), np.int64(44), np.int64(48), np.int64(50), np.int64(51), np.int64(52), np.int64(53), np.int64(58), np.int64(60)]"
6,0.6190476190476191,0.6090909090909091,0.6923076923076923,0.5720775535473555,0.3784317970275879,15,"[np.int64(1), np.int64(2), np.int64(9), np.int64(12), np.int64(20), np.int64(22), np.int64(28), np.int64(39), np.int64(45), np.int64(47), np.int64(53), np.int64(54), np.int64(58), np.int64(59), np.int64(60)]"
7,0.6666666666666666,0.6346153846153846,0.7407407407407407,0.6201736729460423,0.3720686435699463,18,"[np.int64(1), np.int64(2), np.int64(9), np.int64(12), np.int64(19), np.int64(22), np.int64(27), np.int64(30), np.int64(39), np.int64(44), np.int64(47), np.int64(49), np.int64(51), np.int64(53), np.int64(54), np.int64(57), np.int64(59), np.int64(60)]"
8,0.6666666666666666,0.6727272727272727,0.6956521739130435,0.6605782590758164,0.3443565368652344,11,"[np.int64(2), np.int64(9), np.int64(12), np.int64(18), np.int64(20), np.int64(22), np.int64(29), np.int64(39), np.int64(45), np.int64(48), np.int64(60)]"
9,0.75,0.75,0.782608695652174,0.75,0.39250874519348145,17,"[np.int64(1), np.int64(2), np.int64(4), np.int64(12), np.int64(21), np.int64(26), np.int64(27), np.int64(29), np.int64(39), np.int64(43), np.int64(49), np.int64(51), np.int64(52), np.int64(53), np.int64(54), np.int64(59), np.int64(60)]"
10,0.6,0.6041666666666667,0.6363636363636364,0.60380736442456,0.360701322555542,18,"[np.int64(1), np.int64(4), np.int64(9), np.int64(12), np.int64(20), np.int64(22), np.int64(25), np.int64(29), np.int64(30), np.int64(34), np.int64(39), np.int64(44), np.int64(47), np.int64(49), np.int64(51), np.int64(52), np.int64(53), np.int64(59)]"
