fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8421052631578947,0.8247863247863247,0.8432136853189485,0.8234456132997965,0.5445272922515869,2,"[21, 28]"
2,0.8771929824561403,0.9102564102564102,0.8811350354267589,0.9058216273156766,0.7402408123016357,2,"[21, 28]"
3,0.9298245614035088,0.9487179487179488,0.9314366998577525,0.9473309334313419,0.43360042572021484,2,"[21, 28]"
4,0.8947368421052632,0.9081196581196581,0.8971550497866287,0.9073928715621604,0.475308895111084,2,"[21, 28]"
5,0.8596491228070176,0.8974358974358975,0.8643882433356118,0.8915558282417286,0.3600585460662842,2,"[21, 28]"
6,0.8771929824561403,0.8947368421052629,0.8800087345780108,0.8931875130777442,0.32979583740234375,2,"[21, 28]"
7,0.8070175438596491,0.8421052631578948,0.812533079284429,0.835500414020397,0.2655925750732422,2,"[21, 28]"
8,0.8421052631578947,0.855263157894737,0.8457255158860137,0.8543517410919962,0.4083406925201416,2,"[21, 28]"
9,0.9649122807017544,0.9736842105263158,0.9653153153153154,0.9733285267845752,0.6670536994934082,2,"[21, 28]"
10,0.8392857142857143,0.8815789473684211,0.8445628997867802,0.8735890880367281,0.35109567642211914,2,"[21, 28]"
