fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8709677419354839,0.8568376068376067,0.8689869835880022,0.852347186594598,0.062000274658203125,9,"[2, 3, 5, 7, 9, 10, 11, 12, 13]"
2,0.9032258064516129,0.9054621848739496,0.9034280513702093,0.9051672392947266,0.06099867820739746,9,"[2, 3, 5, 7, 9, 10, 11, 12, 13]"
3,0.6451612903225806,0.6517094017094017,0.6473859844271413,0.6504436355879909,0.06000399589538574,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
4,0.8333333333333334,0.8348416289592759,0.8338945005611672,0.8347649844031075,0.06100010871887207,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
5,0.7666666666666667,0.7666666666666667,0.7664071190211346,0.7659416862050705,0.05699944496154785,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
6,0.8666666666666667,0.8947368421052632,0.869079939668175,0.8885233166386386,0.05899953842163086,9,"[2, 3, 5, 7, 9, 10, 11, 12, 13]"
7,0.8,0.7777777777777777,0.7961722488038276,0.769800358919501,0.057000160217285156,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
8,0.8333333333333334,0.8611111111111112,0.8342602892102337,0.8498365855987975,0.056732892990112305,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
9,0.8,0.7777777777777777,0.7961722488038276,0.769800358919501,0.05900001525878906,9,"[2, 3, 5, 7, 9, 10, 11, 12, 13]"
10,0.8666666666666667,0.8642533936651584,0.8666666666666667,0.864063848822313,0.059999942779541016,9,"[2, 3, 5, 7, 9, 10, 11, 12, 13]"
