fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,1.0,1.0,1.0,1.0,0.34206581115722656,10,"[286, 493, 523, 897, 1355, 1423, 1482, 1873, 1895, 1976]"
2,0.5,0.5,0.5142857142857142,0.5,0.3315742015838623,10,"[493, 765, 897, 988, 1355, 1423, 1482, 1819, 1974, 1976]"
3,1.0,1.0,1.0,1.0,0.39204859733581543,11,"[66, 493, 523, 765, 897, 918, 988, 1423, 1482, 1895, 1976]"
4,0.5,0.625,0.45714285714285713,0.5,0.34719419479370117,11,"[377, 493, 839, 897, 918, 1355, 1423, 1873, 1892, 1895, 1976]"
5,1.0,1.0,1.0,1.0,0.35622501373291016,11,"[286, 765, 897, 1355, 1423, 1482, 1668, 1819, 1873, 1895, 1976]"
6,0.3333333333333333,0.25,0.3333333333333333,0.0,0.395582914352417,9,"[249, 377, 493, 1355, 1423, 1644, 1836, 1873, 1895]"
7,0.5,0.375,0.4444444444444444,0.0,0.34383344650268555,9,"[66, 261, 493, 897, 1423, 1482, 1819, 1895, 1976]"
8,0.5,0.5,0.5142857142857142,0.5,0.3437042236328125,12,"[70, 493, 523, 657, 1355, 1417, 1423, 1668, 1671, 1819, 1895, 1976]"
9,0.6666666666666666,0.625,0.6666666666666666,0.6123724356957945,0.3296682834625244,10,"[493, 765, 897, 1355, 1423, 1482, 1504, 1873, 1895, 1976]"
10,0.5,0.7,0.5428571428571428,0.6324555320336759,0.3458385467529297,12,"[119, 493, 765, 988, 1423, 1482, 1644, 1819, 1836, 1892, 1976, 1990]"
