fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9122807017543859,0.9116883116883117,0.9126197135350455,0.9116846116771036,0.4553263187408447,10,"[3, 6, 7, 10, 11, 17, 22, 24, 27, 28]"
2,0.9298245614035088,0.925974025974026,0.9298245614035088,0.9258200997725514,0.3596343994140625,10,"[1, 10, 14, 17, 22, 23, 24, 27, 28, 29]"
3,0.8771929824561403,0.8746753246753247,0.8776675989490635,0.8746056625331584,0.3499336242675781,10,"[7, 10, 14, 17, 21, 22, 24, 27, 28, 29]"
4,0.8947368421052632,0.8720779220779221,0.8923186344238976,0.8664002254439634,0.2350456714630127,10,"[7, 10, 14, 17, 21, 22, 24, 27, 28, 29]"
5,0.8596491228070176,0.8435064935064934,0.8582567529935952,0.8405316808386859,0.2306375503540039,10,"[7, 9, 10, 14, 17, 21, 22, 24, 28, 29]"
6,0.8070175438596491,0.7753246753246752,0.8010796221322537,0.7627700713964738,0.4625527858734131,10,"[6, 7, 9, 14, 22, 24, 27, 28, 29, 30]"
7,0.8596491228070176,0.851948051948052,0.8596491228070176,0.8512786410308464,0.3368198871612549,10,"[6, 10, 11, 14, 17, 21, 22, 24, 26, 28]"
8,0.9298245614035088,0.925974025974026,0.9298245614035088,0.9258200997725514,0.3936197757720947,10,"[7, 10, 14, 17, 21, 22, 24, 27, 28, 29]"
9,0.9473684210526315,0.9487012987012986,0.9475718281210272,0.9486832980505138,0.312469482421875,10,"[10, 11, 14, 17, 21, 22, 24, 27, 28, 29]"
10,0.9285714285714286,0.9171122994652406,0.927891156462585,0.9155519068396106,0.42400288581848145,10,"[8, 10, 14, 20, 22, 24, 25, 27, 28, 29]"
