fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7272727272727273,0.7556360708534622,0.6440677966101694,0.752344697783811,0.07081794738769531,4,"[1, 2, 6, 8]"
2,0.6753246753246753,0.6889140271493213,0.6031746031746031,0.687641388176302,0.06682276725769043,4,"[1, 2, 6, 8]"
3,0.6623376623376623,0.6583333333333334,0.5,0.6582805886043833,0.06682825088500977,4,"[1, 2, 6, 8]"
4,0.7272727272727273,0.7565384615384616,0.6666666666666666,0.7519206177414045,0.15956592559814453,4,"[1, 2, 6, 8]"
5,0.7272727272727273,0.7448210922787193,0.5714285714285714,0.7440916048338274,0.06680083274841309,4,"[1, 2, 6, 8]"
6,0.6623376623376623,0.6691489361702128,0.6176470588235294,0.6684373647831918,0.0668489933013916,4,"[1, 2, 6, 8]"
7,0.7012987012987013,0.701063829787234,0.6461538461538462,0.7010630226321508,0.0688161849975586,3,"[2, 6, 8]"
8,0.6710526315789473,0.676153846153846,0.5901639344262295,0.6759608545789297,0.06779813766479492,4,"[1, 2, 6, 8]"
9,0.618421052631579,0.6237373737373737,0.49122807017543857,0.6236095644623235,0.06781888008117676,4,"[1, 2, 6, 8]"
10,0.6973684210526315,0.732034632034632,0.5964912280701754,0.7279217882919358,0.06781864166259766,4,"[1, 2, 6, 8]"
