fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8611111111111112,0.8244147157190636,0.8563048407768905,0.8137612413107003,0.43958282470703125,11,"[1, 3, 4, 5, 6, 7, 8, 10, 18, 21, 31]"
2,0.9428571428571428,0.9166666666666667,0.9414502164502165,0.9128709291752769,0.390582799911499,11,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 15, 25]"
3,0.9142857142857143,0.8949275362318841,0.9133342143517906,0.8928053815224023,0.4396064281463623,12,"[1, 3, 4, 5, 7, 8, 9, 10, 15, 18, 25, 31]"
4,0.8857142857142857,0.8333333333333334,0.8788571428571429,0.816496580927726,0.4073150157928467,12,"[1, 3, 4, 5, 6, 7, 8, 10, 15, 18, 25, 31]"
5,0.8571428571428571,0.8315217391304348,0.855557023919651,0.8275159265510557,0.43961286544799805,11,"[1, 3, 4, 5, 6, 7, 8, 10, 15, 25, 31]"
6,0.9142857142857143,0.9003496503496504,0.9135238095238096,0.8987170342729172,0.3926661014556885,12,"[1, 3, 4, 5, 6, 7, 8, 10, 15, 23, 25, 31]"
7,0.8571428571428571,0.8234265734265734,0.8523853574732391,0.8129201441957019,0.4232466220855713,12,"[1, 3, 4, 5, 6, 7, 8, 10, 15, 18, 25, 31]"
8,0.9142857142857143,0.8846153846153846,0.9114312144839434,0.8770580193070292,0.40771985054016113,11,"[1, 3, 4, 5, 6, 7, 8, 10, 15, 21, 25]"
9,0.8285714285714286,0.8006993006993007,0.8251552795031056,0.7933288280219176,0.4388265609741211,13,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 15, 18, 25, 31]"
10,0.8285714285714286,0.784965034965035,0.82012987012987,0.7664284620319025,0.3916904926300049,13,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 15, 18, 25, 29]"
