fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.5454545454545454,0.5284615384615384,0.4067796610169492,0.5262348115842175,0.14876389503479004,2,"[2, 8]"
2,0.5844155844155844,0.6014328808446455,0.5151515151515151,0.5991446895152781,0.16459131240844727,2,"[2, 6]"
3,0.5974025974025974,0.5657894736842105,0.39215686274509803,0.5619514869490163,0.16116070747375488,2,"[1, 2]"
4,0.7142857142857143,0.7157692307692307,0.6206896551724138,0.7157567270432688,0.15234661102294922,2,"[1, 2]"
5,0.6883116883116883,0.6758771929824561,0.52,0.6753816335059705,0.1591341495513916,2,"[2, 6]"
6,0.5974025974025974,0.5909090909090908,0.5373134328358209,0.5891582453098054,0.14593958854675293,2,"[1, 2]"
7,0.6363636363636364,0.6211805555555556,0.5483870967741935,0.6146362971528592,0.14574122428894043,2,"[2, 6]"
8,0.6578947368421053,0.6602564102564102,0.5517241379310345,0.6602252917735247,0.14893674850463867,2,"[2, 8]"
9,0.6447368421052632,0.6730769230769231,0.5714285714285714,0.6686668711812965,0.14660859107971191,2,"[1, 2]"
10,0.6710526315789473,0.6586538461538461,0.5454545454545454,0.6577935144802719,0.15730905532836914,2,"[2, 8]"
