fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6944444444444444,0.725,0.6755769402120646,0.6708203932499369,0.46000003814697266,13,"[1, 3, 4, 5, 7, 9, 11, 14, 16, 18, 25, 29, 33]"
2,0.8,0.7622377622377623,0.7933395004625348,0.7479575920067658,0.4479997158050537,5,"[1, 3, 5, 7, 33]"
3,0.7714285714285715,0.75,0.7642357642357642,0.7348469228349535,0.41109466552734375,9,"[1, 3, 5, 7, 9, 14, 18, 31, 33]"
4,0.6857142857142857,0.675,0.6841283191157034,0.6708203932499369,0.44299983978271484,8,"[1, 3, 5, 7, 14, 18, 31, 33]"
5,0.6857142857142857,0.6661184210526316,0.6661587301587302,0.6256575488404601,0.4099998474121094,8,"[1, 3, 5, 7, 9, 14, 31, 33]"
6,0.7428571428571429,0.6699999999999999,0.738611233967271,0.648074069840786,0.45439910888671875,11,"[1, 3, 5, 7, 9, 11, 14, 16, 18, 25, 33]"
7,0.7142857142857143,0.7416666666666667,0.7086466165413534,0.7164728420068226,0.44700002670288086,9,"[1, 3, 5, 7, 12, 14, 18, 31, 33]"
8,0.9714285714285714,0.9666666666666667,0.9712843926468822,0.9660917830792959,0.41900014877319336,8,"[1, 3, 5, 7, 9, 14, 18, 33]"
9,0.8285714285714286,0.76,0.8223443223443222,0.7429670248402684,0.45253777503967285,11,"[1, 3, 5, 7, 9, 12, 14, 18, 20, 31, 33]"
10,0.8285714285714286,0.7976190476190476,0.8217391304347826,0.7824607964359516,0.41900014877319336,10,"[1, 3, 5, 7, 12, 14, 15, 16, 18, 33]"
