fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9298245614035088,0.9038461538461539,0.9286377708978327,0.9010914559387476,0.35201334953308105,11,"[8, 10, 14, 18, 20, 22, 24, 25, 27, 28, 29]"
2,0.9649122807017544,0.9646401985111663,0.9649122807017544,0.9646352117828866,0.24782967567443848,11,"[7, 10, 14, 17, 21, 22, 23, 24, 27, 28, 29]"
3,0.8771929824561403,0.8662337662337662,0.8766298320317664,0.8648999641877366,0.23199987411499023,11,"[1, 7, 10, 14, 17, 22, 23, 24, 27, 28, 29]"
4,0.8947368421052632,0.8931623931623932,0.8961218836565096,0.8931521694094449,0.2930006980895996,11,"[1, 6, 7, 10, 11, 14, 17, 22, 24, 28, 29]"
5,0.8771929824561403,0.8617647058823529,0.8781701088163446,0.8609160647753271,0.3625974655151367,11,"[6, 7, 9, 14, 17, 21, 22, 23, 24, 28, 29]"
6,0.8771929824561403,0.873125,0.8768845189897821,0.8724964183307574,0.22664117813110352,11,"[7, 10, 14, 17, 21, 22, 24, 27, 28, 29, 30]"
7,0.8596491228070176,0.8289473684210525,0.8575498575498576,0.8238145180262383,0.30300045013427734,11,"[9, 10, 11, 14, 17, 21, 22, 23, 24, 27, 28]"
8,0.8771929824561403,0.8746898263027295,0.876963650957459,0.8742242218529762,0.21600031852722168,11,"[6, 9, 10, 11, 14, 17, 22, 24, 27, 28, 29]"
9,0.9298245614035088,0.9310344827586207,0.92956465237167,0.9284766908852593,0.3240396976470947,11,"[7, 10, 14, 17, 21, 22, 23, 24, 27, 28, 29]"
10,0.8928571428571429,0.861111111111111,0.8897243107769423,0.8539125638299665,0.3860001564025879,11,"[7, 9, 11, 14, 17, 21, 22, 24, 28, 29, 30]"
