fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8888888888888888,0.8666666666666667,0.8851727982162765,0.8563488385776752,0.0689992904663086,14,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 15, 18, 21, 25, 31]"
2,0.8571428571428571,0.8076923076923077,0.847424684159378,0.7844645405527362,0.041999101638793945,12,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 15, 25, 31]"
3,0.9142857142857143,0.8882575757575758,0.9131195335276968,0.8854890790353708,0.0429997444152832,12,"[1, 3, 4, 5, 6, 7, 8, 10, 15, 21, 25, 31]"
4,0.8,0.7857142857142858,0.798621877691645,0.7824607964359516,0.043000221252441406,13,"[1, 3, 4, 5, 6, 7, 8, 10, 15, 18, 21, 25, 29]"
5,0.8571428571428571,0.8115942028985508,0.8513119533527697,0.7985494095046904,0.04400014877319336,12,"[1, 3, 4, 5, 7, 8, 9, 10, 15, 18, 25, 31]"
6,0.8285714285714286,0.7756410256410258,0.8285714285714286,0.7679476477883044,0.042893409729003906,9,"[1, 3, 4, 5, 6, 7, 8, 10, 25]"
7,0.8571428571428571,0.84375,0.8522209917558754,0.82915619758885,0.04400038719177246,10,"[1, 3, 4, 5, 6, 7, 8, 10, 25, 31]"
8,0.9714285714285714,0.9642857142857143,0.9712316968130921,0.9636241116594315,0.04199981689453125,12,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 15, 18, 25]"
9,0.9142857142857143,0.8636363636363636,0.9100398053958425,0.8528028654224418,0.04999971389770508,12,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 15, 25, 31]"
10,0.9142857142857143,0.8882575757575758,0.9131195335276968,0.8854890790353708,0.042000532150268555,13,"[1, 3, 4, 5, 6, 7, 8, 10, 15, 18, 21, 25, 31]"
