fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8260869565217391,0.8043478260869565,0.7391304347826086,0.8016995180254685,0.039999961853027344,1,[np.int64(8)]
2,0.8260869565217391,0.8346153846153844,0.8181818181818182,0.8320502943378437,0.03999948501586914,1,[np.int64(8)]
3,0.8405797101449275,0.8463497453310697,0.835820895522388,0.844436501516472,0.03899955749511719,1,[np.int64(8)]
4,0.7971014492753623,0.8051282051282052,0.7878787878787878,0.8027729719194864,0.0410001277923584,1,[np.int64(8)]
5,0.8115942028985508,0.8126050420168067,0.821917808219178,0.8096061912275311,0.038999319076538086,1,[np.int64(8)]
6,0.8840579710144928,0.8952586206896552,0.875,0.8924974644994411,0.04000043869018555,1,[np.int64(8)]
7,0.7971014492753623,0.7967171717171717,0.7878787878787878,0.796668145892714,0.03863787651062012,1,[np.int64(8)]
8,0.7391304347826086,0.7462121212121211,0.7692307692307693,0.7282190812544191,0.07599925994873047,5,"[np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(10)]"
9,0.7971014492753623,0.7935897435897435,0.7666666666666667,0.7931329201715366,0.03900027275085449,1,[np.int64(8)]
10,0.8260869565217391,0.8281512605042017,0.8461538461538461,0.8158101608140186,0.040000200271606445,2,"[np.int64(8), np.int64(10)]"
