fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8095238095238095,0.8045454545454546,0.806878306878307,0.7977240352174656,0.2348644733428955,8,"[1, 12, 19, 28, 39, 49, 51, 60]"
2,0.47619047619047616,0.47272727272727266,0.47379317859867054,0.46709936649691375,0.1562337875366211,8,"[1, 12, 19, 28, 49, 51, 53, 59]"
3,0.7619047619047619,0.7545454545454546,0.7551820728291316,0.7385489458759964,0.23434925079345703,8,"[1, 2, 12, 19, 28, 49, 51, 59]"
4,0.6666666666666666,0.6527777777777778,0.6635294117647058,0.6454972243679028,0.2560710906982422,8,"[1, 12, 19, 28, 39, 49, 51, 60]"
5,0.8571428571428571,0.8611111111111112,0.8577966655769859,0.8606629658238704,0.23038601875305176,8,"[2, 12, 21, 28, 39, 49, 51, 59]"
6,0.6666666666666666,0.6666666666666667,0.6681922196796338,0.6666666666666666,0.5576541423797607,8,"[1, 12, 21, 28, 34, 49, 52, 60]"
7,0.5238095238095238,0.513888888888889,0.5238095238095238,0.5091750772173156,0.5245687961578369,8,"[2, 12, 21, 28, 34, 39, 49, 51]"
8,0.5238095238095238,0.47222222222222227,0.4523809523809524,0.3042903097250923,0.26000547409057617,8,"[12, 21, 28, 39, 49, 51, 53, 60]"
9,0.6,0.5959595959595959,0.6,0.5945883900105632,0.3848912715911865,8,"[2, 12, 22, 28, 45, 49, 51, 59]"
10,0.8,0.787878787878788,0.7958333333333334,0.7784989441615229,0.36009883880615234,8,"[1, 12, 19, 28, 34, 48, 53, 59]"
