fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.75,0.7380952380952381,0.7485966319165998,0.7346308866924529,0.44268035888671875,8,"[1, 3, 5, 7, 14, 16, 18, 31]"
2,0.8285714285714286,0.8214285714285714,0.8285714285714286,0.8206518066482897,0.4374277591705322,11,"[1, 3, 5, 7, 8, 9, 12, 15, 16, 18, 31]"
3,0.8,0.75,0.780952380952381,0.7071067811865476,0.4678471088409424,8,"[1, 3, 5, 7, 9, 16, 18, 31]"
4,0.8285714285714286,0.7976190476190476,0.8217391304347826,0.7824607964359516,0.40906715393066406,9,"[1, 3, 5, 7, 8, 9, 12, 18, 31]"
5,0.8571428571428571,0.8333333333333333,0.8533333333333334,0.8247860988423225,0.43776392936706543,8,"[1, 3, 5, 7, 14, 16, 18, 31]"
6,0.7428571428571429,0.7142857142857143,0.7360000000000001,0.6998542122237651,0.40836381912231445,4,"[1, 3, 5, 33]"
7,0.8285714285714286,0.7857142857142857,0.8159090909090908,0.7559289460184544,0.43954014778137207,5,"[1, 3, 5, 7, 31]"
8,0.9142857142857143,0.8928571428571428,0.912,0.8864052604279183,0.42186689376831055,11,"[1, 3, 5, 7, 8, 9, 12, 14, 18, 31, 33]"
9,0.8,0.7749999999999999,0.7911111111111111,0.7549834435270749,0.455230712890625,7,"[1, 3, 5, 7, 14, 18, 31]"
10,0.7714285714285715,0.75,0.7642357642357642,0.7348469228349535,0.40833258628845215,7,"[1, 3, 5, 7, 14, 18, 31]"
