fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7619047619047619,0.7596153846153846,0.7641456582633053,0.75955452531275,2.168938159942627,15,"[1, 4, 11, 12, 20, 21, 24, 27, 29, 43, 46, 49, 52, 53, 60]"
2,0.6666666666666666,0.6586538461538461,0.6698039215686274,0.6577935144802719,2.179166555404663,15,"[1, 4, 12, 21, 22, 27, 29, 43, 44, 45, 49, 51, 52, 53, 60]"
3,0.8095238095238095,0.8461538461538461,0.8112554112554113,0.8320502943378437,2.1691722869873047,15,"[1, 4, 11, 12, 21, 23, 28, 29, 43, 44, 46, 49, 51, 53, 60]"
4,0.9047619047619048,0.9045454545454545,0.9047619047619048,0.9045340337332909,2.1375954151153564,15,"[1, 4, 11, 12, 20, 21, 23, 29, 43, 46, 49, 51, 52, 53, 60]"
5,0.6190476190476191,0.6527777777777777,0.6031746031746033,0.6085806194501846,2.1845645904541016,15,"[1, 4, 11, 12, 20, 21, 23, 28, 29, 43, 46, 49, 52, 53, 60]"
6,0.8095238095238095,0.7857142857142858,0.8095238095238095,0.7824607964359516,2.1364262104034424,15,"[1, 4, 12, 20, 21, 23, 28, 29, 44, 45, 49, 51, 52, 53, 60]"
7,0.7619047619047619,0.7681818181818181,0.7586357197341178,0.7567874686642695,2.2180325984954834,15,"[1, 4, 12, 21, 26, 29, 43, 44, 46, 47, 49, 51, 52, 53, 60]"
8,0.5238095238095238,0.5432692307692307,0.5281385281385281,0.5370861555295747,2.2237260341644287,15,"[1, 4, 12, 20, 21, 23, 27, 29, 43, 44, 46, 49, 52, 53, 60]"
9,0.75,0.75,0.7493734335839599,0.7483314773547882,2.1564199924468994,15,"[1, 4, 12, 20, 21, 23, 29, 43, 44, 46, 49, 51, 52, 53, 60]"
10,0.55,0.5879120879120879,0.5556390977443609,0.5741692517632146,2.179476261138916,15,"[1, 4, 9, 12, 20, 21, 23, 29, 43, 44, 49, 51, 52, 53, 60]"
