fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8095238095238095,0.7740384615384615,0.8027210884353742,0.75955452531275,0.3809993267059326,7,"[1, 12, 43, 47, 49, 52, 54]"
2,0.6190476190476191,0.6125,0.6462585034013605,0.6123724356957945,0.3483450412750244,9,"[5, 11, 12, 21, 43, 47, 49, 52, 54]"
3,0.6666666666666666,0.6545454545454545,0.6419753086419753,0.6030226891555273,0.34554529190063477,7,"[4, 9, 12, 46, 47, 49, 52]"
4,0.7619047619047619,0.7836538461538461,0.7651738040754059,0.7783117824941562,0.3896141052246094,10,"[4, 5, 11, 12, 21, 26, 47, 49, 52, 53]"
5,0.6190476190476191,0.6318181818181818,0.5915750915750916,0.5720775535473553,0.3579995632171631,18,"[1, 2, 4, 10, 11, 12, 21, 22, 28, 39, 41, 43, 47, 49, 53, 54, 58, 59]"
6,0.8095238095238095,0.7857142857142858,0.8095238095238095,0.7824607964359516,0.3899998664855957,13,"[1, 12, 21, 28, 39, 41, 45, 47, 49, 51, 52, 54, 59]"
7,0.6666666666666666,0.6545454545454545,0.6419753086419753,0.6030226891555273,0.34200048446655273,9,"[1, 9, 12, 43, 44, 45, 47, 49, 51]"
8,0.6666666666666666,0.6818181818181819,0.6320987654320986,0.6030226891555273,0.34999918937683105,11,"[5, 12, 21, 43, 45, 47, 49, 52, 53, 54, 59]"
9,0.8,0.787878787878788,0.7958333333333334,0.7784989441615229,0.3746471405029297,8,"[1, 9, 12, 44, 47, 49, 51, 58]"
10,0.75,0.7291666666666667,0.7466666666666667,0.7216878364870323,0.350999116897583,11,"[1, 5, 9, 12, 21, 44, 47, 49, 52, 53, 58]"
