fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6753246753246753,0.5,0.0,0,0.006013154983520508,3,"[2, 6, 8]"
2,0.6623376623376623,0.5,0.0,0,0.007952690124511719,3,"[2, 6, 8]"
3,0.7402597402597403,0.5,0.0,0,0.005984067916870117,3,"[2, 6, 8]"
4,0.6753246753246753,0.5,0.0,0,0.005984306335449219,3,"[2, 6, 8]"
5,0.7402597402597403,0.5,0.0,0,0.006981849670410156,3,"[2, 6, 8]"
6,0.5714285714285714,0.5,0.0,0,0.005984067916870117,3,"[2, 6, 8]"
7,0.5844155844155844,0.5,0.0,0,0.0049877166748046875,3,"[2, 6, 8]"
8,0.6842105263157895,0.5,0.0,0,0.005976438522338867,3,"[2, 6, 8]"
9,0.6842105263157895,0.5,0.0,0,0.005993366241455078,3,"[2, 6, 8]"
10,0.6842105263157895,0.5,0.0,0,0.0060122013092041016,3,"[2, 6, 8]"
