fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6623376623376623,0.6719001610305958,0.6761643528884909,0.6714802069137799,1.1439828872680664,2,"[2, 8]"
2,0.6233766233766234,0.6402714932126696,0.633532759375456,0.6381534447172755,1.189974069595337,2,"[2, 6]"
3,0.6103896103896104,0.6232456140350877,0.6342433077126954,0.6226710995747385,1.1601662635803223,6,"[1, 2, 5, 6, 7, 8]"
4,0.7662337662337663,0.7957692307692308,0.7736106810440612,0.7912988349251161,1.195082426071167,6,"[1, 2, 5, 6, 7, 8]"
5,0.7532467532467533,0.7617702448210922,0.7694385550818241,0.7616020383267285,1.1328086853027344,2,"[2, 6]"
6,0.6753246753246753,0.679787234042553,0.6792236756209994,0.6794866648136477,1.1455960273742676,6,"[1, 2, 5, 6, 7, 8]"
7,0.7012987012987013,0.701063829787234,0.7043967268686371,0.7010630226321508,1.2055480480194092,3,"[2, 6, 8]"
8,0.6710526315789473,0.7038461538461538,0.6788503303913869,0.6961432213383857,1.1784706115722656,5,"[1, 2, 6, 7, 8]"
9,0.6447368421052632,0.6557239057239057,0.6609418282548476,0.655204494255747,1.1842224597930908,5,"[1, 2, 6, 7, 8]"
10,0.6973684210526315,0.732034632034632,0.7132963988919667,0.7279217882919358,1.1600933074951172,4,"[1, 2, 6, 8]"
