fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9298245614035088,0.9321646341463415,0.9310113519091846,0.932149365190145,1.5744163990020752,10,"[1, 2, 8, 15, 21, 22, 25, 27, 28, 29]"
2,0.8947368421052632,0.9166666666666667,0.8965311004784688,0.9128709291752769,1.5953583717346191,10,"[1, 2, 8, 15, 21, 22, 25, 28, 29, 30]"
3,0.8947368421052632,0.9268292682926829,0.8988919667590027,0.9239364353597956,1.5588452816009521,9,"[2, 8, 15, 21, 22, 25, 27, 28, 29]"
4,0.9298245614035088,0.9534883720930233,0.9324989302524603,0.9523532664857335,1.6133856773376465,10,"[1, 2, 8, 15, 21, 22, 25, 27, 28, 29]"
5,0.9298245614035088,0.9321646341463415,0.9310113519091846,0.932149365190145,1.57676362991333,10,"[1, 2, 8, 15, 21, 22, 25, 27, 28, 29]"
6,0.8771929824561403,0.8829365079365079,0.8786168319349098,0.8826667146213961,1.607506275177002,11,"[1, 2, 8, 15, 19, 21, 22, 25, 28, 29, 30]"
7,0.9298245614035088,0.9095238095238095,0.9298245614035088,0.9085135251589959,1.576831579208374,10,"[1, 2, 8, 15, 21, 22, 25, 28, 29, 30]"
8,0.9824561403508771,0.984375,0.9824889019935459,0.9842509842514764,1.5709452629089355,10,"[2, 8, 15, 21, 22, 25, 27, 28, 29, 30]"
9,0.8421052631578947,0.8545454545454546,0.8440882425844832,0.8528028654224418,1.5791304111480713,10,"[1, 2, 8, 11, 15, 21, 22, 25, 28, 29]"
10,0.9642857142857143,0.9736842105263158,0.9647429384271489,0.9733285267845752,1.562041997909546,9,"[2, 8, 15, 21, 22, 25, 27, 28, 29]"
