fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8571428571428571,0.875,0.8571428571428571,0.8660254037844386,0.3536648750305176,9,"[249, 493, 657, 1336, 1380, 1482, 1644, 1828, 1895]"
2,0.8333333333333334,0.75,0.8148148148148148,0.7071067811865476,0.35134220123291016,10,"[249, 260, 325, 377, 617, 657, 988, 1336, 1482, 1828]"
3,1.0,1.0,1.0,1.0,0.36058807373046875,8,"[249, 377, 493, 657, 1336, 1482, 1644, 1895]"
4,0.5,0.5,0.5142857142857142,0.5,0.35933709144592285,13,"[70, 249, 325, 493, 657, 709, 1052, 1336, 1380, 1482, 1494, 1672, 1895]"
5,1.0,1.0,1.0,1.0,0.3941640853881836,8,"[249, 325, 493, 684, 1336, 1482, 1494, 1895]"
6,0.6666666666666666,0.625,0.6666666666666666,0.6123724356957945,0.36072254180908203,8,"[249, 260, 325, 377, 657, 1336, 1482, 1895]"
7,0.3333333333333333,0.25,0.3333333333333333,0.0,0.34377527236938477,12,"[249, 325, 377, 493, 617, 657, 988, 1336, 1380, 1672, 1828, 1895]"
8,0.6666666666666666,0.625,0.6666666666666666,0.6123724356957945,0.360919713973999,10,"[249, 325, 377, 493, 657, 684, 822, 1336, 1482, 1895]"
9,0.8333333333333334,0.875,0.8380952380952381,0.8660254037844386,0.3457005023956299,9,"[377, 493, 765, 988, 1217, 1417, 1482, 1895, 1967]"
10,0.6666666666666666,0.625,0.6666666666666666,0.6123724356957945,0.3610818386077881,7,"[249, 377, 493, 657, 1482, 1672, 1895]"
