fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7096774193548387,0.7393162393162394,0.7054302760643139,0.716114874039433,0.12671327590942383,7,"[2, 3, 9, 10, 11, 12, 13]"
2,0.8387096774193549,0.834033613445378,0.8380269670592251,0.8326327587384307,0.058000802993774414,7,"[2, 3, 7, 9, 11, 12, 13]"
3,0.6774193548387096,0.6754385964912281,0.6808657292528261,0.6753816335059705,0.05700087547302246,7,"[2, 3, 7, 9, 11, 12, 13]"
4,0.6666666666666666,0.6770334928229664,0.6805958132045088,0.0,0.13660550117492676,4,"[9, 11, 12, 13]"
5,0.8,0.8,0.8,0.8,0.05900001525878906,7,"[2, 3, 7, 9, 11, 12, 13]"
6,0.8,0.85,0.8054298642533937,0.8366600265340756,0.15659642219543457,7,"[2, 3, 9, 10, 11, 12, 13]"
7,0.7,0.6805555555555556,0.6975323149236193,0.6735753140545634,0.10300016403198242,4,"[9, 11, 12, 13]"
8,0.7666666666666667,0.7760180995475114,0.7674453096032628,0.7728422011467174,0.074005126953125,7,"[2, 3, 7, 9, 11, 12, 13]"
9,0.6666666666666666,0.6031746031746031,0.6666666666666666,0.5819143739626463,0.1390669345855713,7,"[2, 3, 7, 9, 11, 12, 13]"
10,0.7666666666666667,0.7775119617224882,0.7706666666666667,0.7764475599788625,0.05900001525878906,7,"[2, 3, 7, 9, 11, 12, 13]"
