fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6190476190476191,0.6045454545454546,0.7142857142857143,0.5222329678670935,0.23110079765319824,8,"[np.int64(5), np.int64(8), np.int64(12), np.int64(19), np.int64(28), np.int64(38), np.int64(48), np.int64(53)]"
2,0.5714285714285714,0.6071428571428571,0.6086956521739131,0.5976143046671968,0.27033519744873047,8,"[np.int64(8), np.int64(9), np.int64(12), np.int64(19), np.int64(45), np.int64(46), np.int64(49), np.int64(53)]"
3,0.6190476190476191,0.6527777777777777,0.6666666666666666,0.6085806194501846,0.2655982971191406,8,"[np.int64(5), np.int64(8), np.int64(12), np.int64(18), np.int64(38), np.int64(46), np.int64(48), np.int64(53)]"
4,0.6190476190476191,0.6682692307692308,0.6,0.6354889093022426,0.2049698829650879,8,"[np.int64(1), np.int64(5), np.int64(8), np.int64(12), np.int64(20), np.int64(46), np.int64(48), np.int64(49)]"
5,0.47619047619047616,0.4954545454545455,0.6206896551724138,0.28603877677367767,0.21872711181640625,8,"[np.int64(12), np.int64(18), np.int64(19), np.int64(22), np.int64(38), np.int64(45), np.int64(47), np.int64(48)]"
6,0.42857142857142855,0.42272727272727273,0.5,0.4045199174779452,0.21872711181640625,8,"[np.int64(9), np.int64(12), np.int64(13), np.int64(38), np.int64(46), np.int64(49), np.int64(53), np.int64(60)]"
7,0.5714285714285714,0.5576923076923077,0.64,0.5547001962252291,0.25229740142822266,8,"[np.int64(9), np.int64(12), np.int64(19), np.int64(38), np.int64(39), np.int64(43), np.int64(48), np.int64(53)]"
8,0.5238095238095238,0.5363636363636364,0.6153846153846154,0.46709936649691375,0.281843900680542,8,"[np.int64(5), np.int64(12), np.int64(19), np.int64(28), np.int64(38), np.int64(48), np.int64(49), np.int64(53)]"
9,0.65,0.6458333333333333,0.6956521739130435,0.6454972243679028,0.23569703102111816,8,"[np.int64(2), np.int64(5), np.int64(12), np.int64(19), np.int64(38), np.int64(39), np.int64(43), np.int64(48)]"
10,0.65,0.6666666666666666,0.6666666666666666,0.6614378277661477,0.20310330390930176,8,"[np.int64(2), np.int64(5), np.int64(9), np.int64(12), np.int64(13), np.int64(39), np.int64(47), np.int64(51)]"
