fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8571428571428571,0.8605769230769231,0.8584873949579832,0.8604560508152729,0.6295931339263916,15,"[1, 5, 11, 12, 21, 22, 43, 44, 45, 46, 47, 48, 49, 52, 53]"
2,0.7619047619047619,0.7596153846153846,0.7641456582633053,0.75955452531275,0.5192904472351074,15,"[1, 4, 11, 12, 21, 22, 43, 44, 45, 47, 48, 49, 51, 52, 54]"
3,0.7619047619047619,0.7777777777777778,0.7619047619047619,0.769800358919501,0.5169992446899414,14,"[4, 9, 11, 12, 21, 22, 43, 44, 45, 46, 47, 48, 49, 52]"
4,0.7142857142857143,0.7136363636363636,0.7142857142857143,0.7135060680126757,0.540672779083252,8,"[11, 12, 21, 47, 48, 49, 51, 52]"
5,0.6666666666666666,0.6772727272727272,0.6509803921568628,0.6396021490668313,0.5106101036071777,8,"[4, 10, 11, 12, 47, 48, 49, 52]"
6,0.7619047619047619,0.75,0.7654320987654321,0.7491491772643939,0.5200479030609131,19,"[1, 4, 9, 11, 12, 21, 22, 23, 44, 45, 46, 47, 48, 49, 51, 52, 53, 54, 59]"
7,0.7142857142857143,0.7181818181818183,0.712987012987013,0.7135060680126758,0.5222547054290771,11,"[11, 12, 43, 44, 45, 46, 47, 48, 49, 51, 52]"
8,0.5714285714285714,0.5972222222222221,0.5616214449166395,0.5692750425533111,0.5100002288818359,19,"[1, 4, 5, 11, 12, 21, 22, 23, 24, 43, 44, 45, 46, 47, 48, 49, 51, 52, 53]"
9,0.7,0.696969696969697,0.7,0.6963106238227914,0.5019996166229248,15,"[1, 4, 11, 12, 21, 22, 43, 44, 45, 47, 48, 49, 51, 52, 54]"
10,0.75,0.7291666666666667,0.7466666666666667,0.7216878364870323,0.5192708969116211,10,"[1, 9, 11, 12, 44, 47, 48, 49, 51, 52]"
