fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8771929824561403,0.8952991452991452,0.8804754954543057,0.8939492710133495,0.5992064476013184,13,"[4, 6, 7, 8, 9, 11, 21, 22, 23, 24, 26, 27, 29]"
2,0.8421052631578947,0.855263157894737,0.8457255158860137,0.8543517410919962,0.7676506042480469,12,"[2, 4, 7, 11, 13, 21, 22, 23, 24, 26, 27, 28]"
3,0.9298245614035088,0.9210526315789475,0.9298245614035088,0.9206766149755737,0.6979029178619385,10,"[2, 4, 6, 7, 11, 21, 22, 23, 26, 27]"
4,0.8245614035087719,0.8289473684210527,0.828042328042328,0.8288429341065064,0.6510570049285889,10,"[2, 4, 6, 7, 11, 21, 22, 23, 26, 27]"
5,0.8596491228070176,0.8289473684210525,0.8575498575498576,0.8238145180262383,0.6428062915802002,10,"[2, 4, 6, 7, 11, 21, 22, 23, 26, 27]"
6,0.7719298245614035,0.7763157894736843,0.7771590785020198,0.7762042738817172,0.6282958984375,6,"[4, 13, 21, 23, 24, 27]"
7,0.8245614035087719,0.8421052631578948,0.829004329004329,0.8404589169827007,0.6414868831634521,10,"[2, 4, 6, 21, 22, 23, 24, 26, 27, 28]"
8,0.8245614035087719,0.8157894736842104,0.8265765765765767,0.8153649149910351,0.6321721076965332,5,"[4, 21, 22, 23, 27]"
9,0.8771929824561403,0.8947368421052629,0.8800087345780108,0.8931875130777442,0.5877275466918945,11,"[2, 4, 7, 11, 21, 22, 23, 24, 26, 27, 28]"
10,0.8214285714285714,0.8245614035087719,0.8253968253968254,0.8245147429873578,0.6427583694458008,6,"[1, 4, 21, 22, 23, 27]"
