fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8311688311688312,0.7747641509433962,0.6976744186046512,0.7601514248353713,0.0348970890045166,5,"[1, 2, 6, 7, 8]"
2,0.7662337662337663,0.7321428571428572,0.6538461538461539,0.7213932098830055,0.033908843994140625,5,"[1, 2, 3, 6, 8]"
3,0.7922077922077922,0.677133655394525,0.5294117647058824,0.6138498140448513,0.031914472579956055,5,"[1, 2, 6, 7, 8]"
4,0.7012987012987013,0.6462264150943396,0.5106382978723404,0.6294651817966898,0.030916929244995117,5,"[1, 2, 3, 6, 7]"
5,0.8311688311688312,0.759090909090909,0.6666666666666666,0.7402255631208102,0.030916929244995117,5,"[1, 2, 3, 6, 7]"
6,0.7532467532467533,0.7219387755102041,0.6415094339622641,0.7127534585755233,0.03291177749633789,5,"[1, 2, 3, 6, 7]"
7,0.7402597402597403,0.7010416666666667,0.6,0.6614378277661477,0.03291153907775879,5,"[1, 2, 3, 6, 8]"
8,0.6578947368421053,0.5824446267432322,0.4090909090909091,0.5501882741367168,0.02989983558654785,5,"[1, 2, 3, 6, 8]"
9,0.6842105263157895,0.5622895622895623,0.3333333333333333,0.48199920365414745,0.031926631927490234,5,"[1, 2, 3, 6, 7]"
10,0.8026315789473685,0.7407843137254903,0.6511627906976745,0.7183859905180147,0.033889055252075195,5,"[1, 2, 3, 6, 8]"
