fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7142857142857143,0.6666666666666667,0.6714285714285715,0.5773502691896257,0.3449125289916992,8,"[1, 9, 12, 43, 44, 47, 49, 54]"
2,0.5238095238095238,0.5,0.5123626373626374,0.4714045207910317,0.36150479316711426,13,"[1, 4, 12, 21, 28, 29, 39, 43, 47, 49, 52, 53, 54]"
3,0.47619047619047616,0.4305555555555556,0.420613868889731,0.28867513459481287,0.40270304679870605,14,"[1, 5, 6, 9, 11, 12, 39, 43, 47, 49, 51, 52, 53, 54]"
4,0.5238095238095238,0.513888888888889,0.5238095238095238,0.5091750772173156,0.34929394721984863,13,"[1, 12, 21, 28, 30, 39, 43, 47, 51, 52, 53, 54, 59]"
5,0.6190476190476191,0.5972222222222222,0.6098901098901098,0.5773502691896257,0.3458881378173828,16,"[1, 4, 12, 21, 28, 34, 39, 41, 43, 45, 47, 49, 51, 53, 54, 59]"
6,0.7619047619047619,0.763888888888889,0.7629944426283098,0.7637626158259734,0.33925604820251465,6,"[9, 11, 12, 47, 49, 52]"
7,0.8571428571428571,0.875,0.8571428571428571,0.8660254037844386,0.3814420700073242,7,"[1, 9, 12, 47, 49, 51, 52]"
8,0.7619047619047619,0.7596153846153846,0.7641456582633053,0.75955452531275,0.3605647087097168,10,"[5, 9, 11, 12, 21, 45, 47, 49, 51, 59]"
9,0.75,0.6875,0.7147335423197492,0.6123724356957945,0.34958958625793457,7,"[1, 9, 12, 44, 47, 49, 51]"
10,0.65,0.6875,0.6456140350877193,0.6614378277661477,0.35557126998901367,19,"[1, 4, 5, 12, 21, 22, 28, 34, 39, 41, 45, 47, 49, 51, 52, 53, 54, 58, 59]"
