fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8064516129032258,0.811965811965812,0.8076714556790457,0.8112457445926345,0.30358409881591797,4,"[10, 11, 12, 13]"
2,0.8064516129032258,0.8046218487394957,0.8064516129032258,0.8043996665398436,0.2773909568786621,9,"[2, 3, 7, 8, 9, 10, 11, 12, 13]"
3,0.6451612903225806,0.6517094017094017,0.6473859844271413,0.6504436355879909,0.30063486099243164,6,"[3, 9, 10, 11, 12, 13]"
4,0.7666666666666667,0.7669683257918551,0.7674523007856341,0.7669649888473704,0.2689998149871826,5,"[3, 9, 10, 12, 13]"
5,0.7666666666666667,0.7666666666666667,0.7664071190211346,0.7659416862050705,0.3040001392364502,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
6,0.8,0.8421052631578947,0.8026785714285715,0.8271701918685112,0.29200005531311035,6,"[3, 9, 10, 11, 12, 13]"
7,0.7333333333333333,0.6944444444444444,0.7200000000000001,0.6666666666666666,0.3207130432128906,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
8,0.8,0.8333333333333333,0.8,0.816496580927726,0.2896153926849365,6,"[3, 9, 10, 11, 12, 13]"
9,0.8,0.7916666666666667,0.8,0.7905694150420949,0.3269999027252197,4,"[3, 10, 12, 13]"
10,0.8333333333333334,0.8257918552036198,0.8323809523809523,0.8238525545716346,0.2929999828338623,6,"[3, 9, 10, 11, 12, 13]"
