fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8888888888888888,0.8666666666666667,0.8851727982162765,0.8563488385776752,0.4383559226989746,12,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(18), np.int64(21), np.int64(25), np.int64(31)]"
2,0.8285714285714286,0.7692307692307692,0.8131428571428572,0.7337993857053428,0.3950014114379883,7,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(29), np.int64(31)]"
3,0.9142857142857143,0.8882575757575758,0.9131195335276968,0.8854890790353708,0.42799973487854004,8,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(21), np.int64(25), np.int64(29)]"
4,0.7714285714285715,0.75,0.7678321678321678,0.7423074889580903,0.3957223892211914,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(29)]"
5,0.8571428571428571,0.8115942028985508,0.8513119533527697,0.7985494095046904,0.42960095405578613,9,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(14), np.int64(21), np.int64(25), np.int64(31)]"
6,0.8285714285714286,0.7756410256410258,0.8285714285714286,0.7679476477883044,0.43000006675720215,10,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(14), np.int64(16), np.int64(21), np.int64(23), np.int64(25)]"
7,0.8285714285714286,0.8125,0.8204795204795206,0.7905694150420949,0.40749621391296387,14,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(15), np.int64(18), np.int64(21), np.int64(25), np.int64(31)]"
8,0.9714285714285714,0.9642857142857143,0.9712316968130921,0.9636241116594315,0.42960548400878906,9,"[np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(15), np.int64(25)]"
9,0.9142857142857143,0.8636363636363636,0.9100398053958425,0.8528028654224418,0.4090006351470947,12,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(15), np.int64(25), np.int64(31)]"
10,0.9142857142857143,0.8882575757575758,0.9131195335276968,0.8854890790353708,0.43000006675720215,9,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(14), np.int64(15), np.int64(25), np.int64(31)]"
