fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8611111111111112,0.8333333333333334,0.8546099290780141,0.816496580927726,0.434999942779541,13,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(15), np.int64(18), np.int64(21), np.int64(25), np.int64(31)]"
2,0.8571428571428571,0.8076923076923077,0.847424684159378,0.7844645405527362,0.3969995975494385,8,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(25), np.int64(31)]"
3,0.9142857142857143,0.8882575757575758,0.9131195335276968,0.8854890790353708,0.4274311065673828,8,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(21), np.int64(25), np.int64(31)]"
4,0.7714285714285715,0.761904761904762,0.7714285714285715,0.7604152106033958,0.3957400321960449,11,"[np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(15), np.int64(23), np.int64(25), np.int64(29)]"
5,0.8571428571428571,0.8115942028985508,0.8513119533527697,0.7985494095046904,0.4326152801513672,13,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(15), np.int64(18), np.int64(21), np.int64(25), np.int64(31)]"
6,0.8285714285714286,0.7756410256410258,0.8285714285714286,0.7679476477883044,0.4240000247955322,10,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(14), np.int64(23), np.int64(25), np.int64(29), np.int64(31)]"
7,0.8571428571428571,0.84375,0.8522209917558754,0.82915619758885,0.38899993896484375,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(31)]"
8,0.9714285714285714,0.9642857142857143,0.9712316968130921,0.9636241116594315,0.4250001907348633,10,"[np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(15), np.int64(25), np.int64(31)]"
9,0.9142857142857143,0.8636363636363636,0.9100398053958425,0.8528028654224418,0.39499998092651367,9,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(12), np.int64(15), np.int64(25), np.int64(31)]"
10,0.9142857142857143,0.8882575757575758,0.9131195335276968,0.8854890790353708,0.43460845947265625,14,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(15), np.int64(18), np.int64(21), np.int64(25), np.int64(31)]"
