fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6103896103896104,0.6403703703703704,0.6178107606679035,0.6324555320336759,0.1886909008026123,2,"[2, 8]"
2,0.6753246753246753,0.6836734693877552,0.6813860297006364,0.6829877767625107,0.1520404815673828,2,"[2, 6]"
3,0.6753246753246753,0.6765384615384616,0.684708690061054,0.676529605924462,0.1710057258605957,2,"[1, 2]"
4,0.7402597402597403,0.7227272727272727,0.7483516483516484,0.721568539381252,0.18400001525878906,2,"[1, 2]"
5,0.7662337662337663,0.7933673469387754,0.770550926501679,0.7871045214561997,0.14200067520141602,2,"[1, 2]"
6,0.6883116883116883,0.6780303030303031,0.6869047619047619,0.6741998624632421,0.18604469299316406,2,"[1, 2]"
7,0.7402597402597403,0.7574074074074074,0.7461219336219337,0.7552286874651746,0.14703607559204102,2,"[2, 6]"
8,0.7272727272727273,0.7021929824561404,0.738661219472514,0.7002505817155616,0.17504549026489258,2,"[1, 2]"
9,0.631578947368421,0.6336917562724015,0.6346749226006192,0.6335879510819886,0.15103626251220703,2,"[1, 2]"
10,0.6973684210526315,0.7154195011337868,0.7038438270743171,0.7126966450997984,0.1980116367340088,2,"[1, 2]"
