fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8611111111111112,0.8333333333333334,0.8936170212765957,0.816496580927726,0.038895368576049805,5,"[1, 3, 5, 7, 31]"
2,0.8857142857142857,0.8618881118881119,0.9130434782608695,0.8568930704969754,0.03390932083129883,6,"[1, 3, 5, 7, 29, 31]"
3,0.9714285714285714,0.9545454545454545,0.9795918367346939,0.9534625892455924,0.03490638732910156,5,"[1, 3, 5, 29, 31]"
4,0.7714285714285715,0.75,0.8181818181818182,0.7423074889580903,0.03392910957336426,6,"[1, 3, 5, 7, 29, 31]"
5,0.8285714285714286,0.7898550724637682,0.875,0.7801894976054939,0.035904884338378906,5,"[1, 3, 5, 7, 31]"
6,0.8,0.7200854700854701,0.8679245283018868,0.7010370827944777,0.033911943435668945,4,"[1, 3, 5, 29]"
7,0.8571428571428571,0.84375,0.8837209302325582,0.82915619758885,0.034899234771728516,5,"[1, 3, 5, 7, 31]"
8,0.9714285714285714,0.9642857142857143,0.9767441860465116,0.9636241116594315,0.0338892936706543,4,"[1, 3, 5, 29]"
9,0.8571428571428571,0.7727272727272727,0.9056603773584906,0.7385489458759964,0.0349273681640625,5,"[1, 3, 5, 29, 31]"
10,0.9142857142857143,0.8882575757575758,0.9387755102040817,0.8854890790353708,0.0339047908782959,6,"[1, 3, 5, 7, 8, 31]"
