fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,1.0,1.0,1.0,1.0,0.33713555335998535,12,"[119, 249, 493, 765, 897, 1411, 1482, 1644, 1668, 1836, 1895, 1909]"
2,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.33736371994018555,12,"[249, 377, 415, 493, 765, 897, 988, 1423, 1482, 1644, 1909, 1976]"
3,0.6666666666666666,0.5,0.5333333333333333,0.0,0.39486002922058105,10,"[70, 119, 377, 493, 765, 1417, 1482, 1644, 1895, 1909]"
4,0.8333333333333334,0.75,0.8148148148148148,0.7071067811865476,0.35938000679016113,11,"[119, 249, 493, 765, 988, 1423, 1482, 1644, 1836, 1892, 1976]"
5,0.8333333333333334,0.75,0.8148148148148148,0.7071067811865476,0.3593592643737793,10,"[249, 377, 493, 765, 1423, 1482, 1668, 1873, 1895, 1909]"
6,0.6666666666666666,0.625,0.6666666666666666,0.6123724356957945,0.3458077907562256,8,"[249, 377, 765, 988, 1482, 1668, 1895, 1976]"
7,0.6666666666666666,0.625,0.6666666666666666,0.6123724356957945,0.34447479248046875,14,"[119, 249, 286, 377, 493, 523, 617, 765, 988, 1423, 1644, 1668, 1836, 1909]"
8,0.6666666666666666,0.75,0.6666666666666666,0.7071067811865476,0.34512972831726074,14,"[70, 119, 249, 493, 765, 897, 1280, 1423, 1482, 1644, 1668, 1819, 1895, 1976]"
9,0.8333333333333334,0.875,0.8380952380952381,0.8660254037844386,0.40851664543151855,11,"[119, 249, 286, 493, 765, 897, 988, 1482, 1644, 1668, 1909]"
10,0.8333333333333334,0.875,0.8380952380952381,0.8660254037844386,0.35933685302734375,10,"[119, 249, 493, 765, 897, 1411, 1482, 1644, 1895, 1909]"
