fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7142857142857143,0.6666666666666667,0.6714285714285715,0.5773502691896257,0.3432474136352539,8,"[1, 9, 12, 43, 44, 47, 49, 54]"
2,0.5238095238095238,0.5,0.5123626373626374,0.4714045207910317,0.39232730865478516,15,"[1, 4, 11, 12, 21, 28, 29, 39, 43, 47, 49, 51, 52, 53, 54]"
3,0.42857142857142855,0.41666666666666663,0.42857142857142855,0.408248290463863,0.35971951484680176,14,"[1, 4, 11, 12, 21, 28, 39, 41, 44, 47, 52, 54, 58, 59]"
4,0.5714285714285714,0.5694444444444445,0.5733899967309578,0.5692750425533111,0.3458728790283203,10,"[1, 12, 21, 43, 47, 49, 51, 52, 54, 58]"
5,0.6190476190476191,0.5972222222222222,0.6098901098901098,0.5773502691896257,0.4062197208404541,15,"[4, 12, 21, 28, 34, 39, 41, 43, 47, 49, 51, 52, 53, 54, 59]"
6,0.8571428571428571,0.8472222222222222,0.8557983193277311,0.8443713418650368,0.3465132713317871,14,"[5, 11, 12, 21, 25, 39, 43, 45, 47, 49, 52, 53, 54, 59]"
7,0.8571428571428571,0.875,0.8571428571428571,0.8660254037844386,0.35974907875061035,18,"[1, 4, 5, 12, 21, 25, 28, 29, 30, 39, 43, 47, 49, 51, 52, 54, 58, 59]"
8,0.7619047619047619,0.7596153846153846,0.7641456582633053,0.75955452531275,0.35933375358581543,12,"[4, 5, 9, 11, 12, 21, 45, 47, 49, 51, 54, 59]"
9,0.65,0.625,0.6453333333333333,0.6123724356957945,0.39268922805786133,18,"[1, 4, 5, 12, 21, 28, 29, 30, 39, 45, 47, 48, 49, 51, 52, 53, 54, 59]"
10,0.65,0.6875,0.6456140350877193,0.6614378277661477,0.3615107536315918,19,"[1, 4, 5, 12, 21, 22, 28, 34, 39, 41, 45, 47, 49, 51, 52, 53, 54, 58, 59]"
