fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8571428571428571,0.875,0.8571428571428571,0.8660254037844386,0.3439154624938965,9,"[249, 493, 657, 1336, 1380, 1482, 1500, 1644, 1895]"
2,0.8333333333333334,0.75,0.8148148148148148,0.7071067811865476,0.3462848663330078,7,"[249, 377, 493, 617, 657, 1336, 1482]"
3,1.0,1.0,1.0,1.0,0.3919076919555664,8,"[249, 377, 493, 657, 1336, 1482, 1644, 1895]"
4,0.3333333333333333,0.375,0.3333333333333333,0.3535533905932738,0.36059999465942383,9,"[70, 249, 493, 657, 897, 1336, 1380, 1482, 1895]"
5,1.0,1.0,1.0,1.0,0.3397078514099121,6,"[249, 377, 493, 1482, 1494, 1895]"
6,0.6666666666666666,0.625,0.6666666666666666,0.6123724356957945,0.3448059558868408,8,"[249, 260, 325, 377, 657, 1336, 1482, 1895]"
7,0.3333333333333333,0.25,0.3333333333333333,0.0,0.36014413833618164,12,"[249, 325, 377, 493, 617, 657, 988, 1336, 1380, 1672, 1828, 1895]"
8,0.6666666666666666,0.625,0.6666666666666666,0.6123724356957945,0.34377264976501465,7,"[249, 377, 493, 684, 822, 1482, 1895]"
9,0.8333333333333334,0.875,0.8380952380952381,0.8660254037844386,0.3780517578125,8,"[377, 493, 765, 988, 1411, 1482, 1895, 1967]"
10,0.8333333333333334,0.75,0.8148148148148148,0.7071067811865476,0.3606595993041992,8,"[249, 260, 377, 493, 657, 1482, 1644, 1895]"
