fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6388888888888888,0.66875,0.6165909293415308,0.6123724356957945,0.02200031280517578,5,"[np.int64(3), np.int64(5), np.int64(7), np.int64(9), np.int64(33)]"
2,0.8,0.7622377622377623,0.7933395004625348,0.7479575920067658,0.02200031280517578,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(31)]"
3,0.7428571428571429,0.7250000000000001,0.7375415282392026,0.714142842854285,0.021000385284423828,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(31)]"
4,0.5714285714285714,0.5416666666666667,0.5523809523809523,0.5,0.019999980926513672,5,"[np.int64(3), np.int64(5), np.int64(7), np.int64(31), np.int64(33)]"
5,0.6285714285714286,0.6134868421052632,0.6157745785652763,0.5877029324770341,0.021000146865844727,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
6,0.7428571428571429,0.6699999999999999,0.738611233967271,0.648074069840786,0.020999431610107422,4,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7)]"
7,0.7142857142857143,0.75,0.7023809523809523,0.7071067811865476,0.020999908447265625,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
8,0.9428571428571428,0.9333333333333333,0.9421768707482993,0.9309493362512627,0.019999980926513672,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(31)]"
9,0.8285714285714286,0.73,0.8134920634920635,0.6928203230275509,0.020999908447265625,4,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7)]"
10,0.8571428571428571,0.8214285714285714,0.849213691026827,0.8017837257372732,0.02100062370300293,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
