fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7222222222222222,0.74375,0.7152777777777778,0.7180703308172536,0.02600264549255371,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
2,0.7714285714285715,0.7395104895104896,0.7668737060041408,0.7290188827928474,0.02900099754333496,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
3,0.7428571428571429,0.7250000000000001,0.7375415282392026,0.714142842854285,0.026999473571777344,7,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(9), np.int64(31), np.int64(33)]"
4,0.6285714285714286,0.6083333333333334,0.6208933185677372,0.5916079783099616,0.026999711990356445,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
5,0.6285714285714286,0.6134868421052632,0.6157745785652763,0.5877029324770341,0.025999069213867188,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
6,0.7428571428571429,0.6699999999999999,0.738611233967271,0.648074069840786,0.026999711990356445,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
7,0.7428571428571429,0.775,0.7352002835873804,0.7416198487095663,0.025999784469604492,6,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(14), np.int64(33)]"
8,0.9428571428571428,0.9333333333333333,0.9421768707482993,0.9309493362512627,0.026999950408935547,6,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(9), np.int64(33)]"
9,0.8,0.71,0.7880133185349611,0.6782329983125268,0.026999711990356445,8,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(9), np.int64(14), np.int64(31), np.int64(33)]"
10,0.8285714285714286,0.7976190476190476,0.8217391304347826,0.7824607964359516,0.06300020217895508,7,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(9), np.int64(14), np.int64(33)]"
