fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9298245614035088,0.9321646341463415,0.9310113519091846,0.932149365190145,1.796248435974121,8,"[1, 8, 21, 22, 25, 27, 28, 29]"
2,0.8947368421052632,0.9166666666666667,0.8965311004784688,0.9128709291752769,1.4276540279388428,7,"[2, 8, 21, 22, 27, 28, 29]"
3,0.8771929824561403,0.9146341463414633,0.8824831309041834,0.9106416928094863,1.4245660305023193,9,"[1, 2, 8, 21, 22, 25, 27, 28, 29]"
4,0.9122807017543859,0.9418604651162791,0.9162187173883081,0.9400643223910575,1.2998003959655762,8,"[1, 2, 8, 21, 22, 25, 27, 28]"
5,0.9122807017543859,0.919969512195122,0.9143745439548239,0.9198024708413506,1.3101589679718018,8,"[1, 2, 8, 21, 22, 25, 28, 29]"
6,0.8771929824561403,0.8829365079365079,0.8786168319349098,0.8826667146213961,1.3665308952331543,7,"[1, 8, 21, 22, 25, 28, 29]"
7,0.9298245614035088,0.930952380952381,0.9311617458279846,0.9309493362512627,1.3349554538726807,10,"[1, 2, 8, 21, 22, 25, 27, 28, 29, 30]"
8,0.9824561403508771,0.984375,0.9824889019935459,0.9842509842514764,1.3364613056182861,10,"[1, 2, 8, 21, 22, 25, 27, 28, 29, 30]"
9,0.8070175438596491,0.825974025974026,0.8095401903451438,0.8217814036133182,1.2906265258789062,8,"[1, 2, 8, 11, 22, 25, 28, 29]"
10,0.9642857142857143,0.9736842105263158,0.9647429384271489,0.9733285267845752,1.2936599254608154,9,"[1, 2, 8, 21, 22, 25, 27, 28, 29]"
