fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8771929824561403,0.8952991452991452,0.8804754954543057,0.8939492710133495,1.2710447311401367,7,"[4, 5, 6, 8, 22, 24, 30]"
2,0.7894736842105263,0.7763157894736843,0.7918918918918919,0.7753115717187492,1.3010237216949463,7,"[6, 8, 21, 23, 24, 29, 30]"
3,0.9298245614035088,0.9210526315789475,0.9298245614035088,0.9206766149755737,1.2687575817108154,7,"[2, 4, 6, 8, 23, 29, 30]"
4,0.7894736842105263,0.7763157894736843,0.7918918918918919,0.7753115717187492,1.3031837940216064,7,"[4, 6, 8, 22, 26, 29, 30]"
5,0.8596491228070176,0.8289473684210525,0.8575498575498576,0.8238145180262383,1.2842507362365723,7,"[4, 5, 6, 8, 21, 29, 30]"
6,0.7894736842105263,0.8026315789473684,0.7948051948051948,0.801660326933043,1.3188512325286865,7,"[4, 8, 10, 17, 18, 23, 29]"
7,0.8421052631578947,0.855263157894737,0.8457255158860137,0.8543517410919962,1.331195592880249,7,"[4, 6, 7, 22, 23, 29, 30]"
8,0.8245614035087719,0.8157894736842104,0.8265765765765767,0.8153649149910351,1.2563421726226807,7,"[4, 6, 8, 22, 23, 29, 30]"
9,0.8421052631578947,0.8421052631578947,0.8446374874707651,0.8421052631578947,1.3246705532073975,7,"[5, 9, 17, 18, 21, 23, 30]"
10,0.875,0.9078947368421052,0.8788338388945062,0.9032106474595007,1.2783324718475342,7,"[2, 5, 6, 8, 21, 23, 30]"
