fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.5714285714285714,0.5833333333333333,0.5714285714285714,0.5773502691896257,0.3444681167602539,11,"[119, 249, 377, 493, 765, 988, 1087, 1482, 1668, 1895, 1976]"
2,0.8333333333333334,0.5,0.7575757575757575,0.0,0.3413355350494385,11,"[119, 286, 377, 765, 897, 1411, 1482, 1644, 1836, 1909, 1990]"
3,1.0,1.0,1.0,1.0,0.3578951358795166,13,"[119, 249, 377, 493, 765, 988, 1411, 1417, 1482, 1644, 1668, 1895, 1909]"
4,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.3518240451812744,11,"[119, 249, 493, 765, 897, 988, 1411, 1482, 1668, 1909, 1976]"
5,0.5,0.5,0.5142857142857142,0.5,0.39679718017578125,10,"[119, 249, 354, 493, 765, 988, 1417, 1423, 1644, 1836]"
6,0.8333333333333334,0.9,0.851851851851852,0.8944271909999159,0.3498692512512207,13,"[70, 119, 249, 377, 765, 918, 988, 1411, 1482, 1668, 1836, 1895, 1976]"
7,0.8333333333333334,0.75,0.8148148148148148,0.7071067811865476,0.3668208122253418,14,"[70, 249, 286, 377, 493, 657, 765, 1411, 1482, 1668, 1819, 1836, 1895, 1909]"
8,0.8333333333333334,0.5,0.7575757575757575,0.0,0.3507366180419922,11,"[119, 249, 493, 523, 765, 1482, 1644, 1668, 1895, 1909, 1976]"
9,0.8333333333333334,0.8333333333333334,0.8285714285714286,0.816496580927726,0.35230135917663574,12,"[119, 493, 765, 897, 988, 1411, 1417, 1482, 1644, 1668, 1836, 1909]"
10,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.353008508682251,11,"[119, 249, 493, 765, 897, 988, 1482, 1644, 1668, 1671, 1895]"
