fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.5238095238095238,0.5,0.6875,0.0,0.1192770004272461,1,[np.int64(48)]
2,0.7142857142857143,0.7142857142857143,0.7692307692307693,0.7142857142857143,0.09370899200439453,1,[np.int64(12)]
3,0.5714285714285714,0.5972222222222221,0.6086956521739131,0.5692750425533111,0.09374308586120605,1,[np.int64(12)]
4,0.5714285714285714,0.6298076923076923,0.5263157894736842,0.5801193511153214,0.10936379432678223,1,[np.int64(48)]
5,0.7619047619047619,0.7681818181818181,0.782608695652174,0.7567874686642695,0.11666250228881836,1,[np.int64(12)]
6,0.6190476190476191,0.6090909090909091,0.6923076923076923,0.5720775535473555,0.11628127098083496,1,[np.int64(12)]
7,0.6190476190476191,0.5480769230769231,0.7333333333333333,0.45993310550389993,0.12557125091552734,1,[np.int64(48)]
8,0.6190476190476191,0.6272727272727273,0.6666666666666666,0.6030226891555273,0.10936355590820312,1,[np.int64(12)]
9,0.55,0.5416666666666667,0.6086956521739131,0.5400617248673217,0.11957335472106934,1,[np.int64(48)]
10,0.7,0.6875,0.75,0.6846531968814576,0.10242605209350586,1,[np.int64(12)]
