fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8387096774193549,0.8290598290598289,0.8376634699215345,0.826898230594723,0.08954882621765137,6,"[2, 3, 9, 11, 12, 13]"
2,0.7096774193548387,0.717948717948718,0.7114976236222066,0.7161148740394329,0.1562333106994629,6,"[2, 3, 9, 11, 12, 13]"
3,0.7741935483870968,0.7735042735042735,0.7751493428912785,0.7734924681537619,0.07538843154907227,7,"[2, 3, 9, 10, 11, 12, 13]"
4,0.8333333333333334,0.8472222222222222,0.8350168350168351,0.8443713418650368,0.1628580093383789,7,"[2, 3, 9, 10, 11, 12, 13]"
5,0.6666666666666666,0.638888888888889,0.6602870813397128,0.6236095644623235,0.06249189376831055,7,"[2, 3, 7, 9, 11, 12, 13]"
6,0.8,0.7916666666666667,0.8,0.7905694150420949,0.12494230270385742,6,"[2, 3, 9, 11, 12, 13]"
7,0.7666666666666667,0.763888888888889,0.768,0.7637626158259734,0.07873320579528809,7,"[2, 3, 7, 9, 11, 12, 13]"
8,0.7666666666666667,0.7916666666666667,0.7679644048943269,0.7817359599705715,0.13076138496398926,7,"[2, 3, 7, 9, 11, 12, 13]"
9,0.8333333333333334,0.8333333333333334,0.8342857142857143,0.8333333333333334,0.08633160591125488,7,"[2, 3, 7, 9, 11, 12, 13]"
10,0.8333333333333334,0.8348416289592759,0.8338945005611672,0.8347649844031075,0.10936212539672852,6,"[2, 3, 9, 11, 12, 13]"
