fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.75,0.775,0.7411487018095988,0.7416198487095663,0.027002811431884766,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
2,0.8,0.7622377622377623,0.7933395004625348,0.7479575920067658,0.025999784469604492,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
3,0.7428571428571429,0.7250000000000001,0.7375415282392026,0.714142842854285,0.026000022888183594,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
4,0.6285714285714286,0.6083333333333334,0.6208933185677372,0.5916079783099616,0.024999618530273438,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
5,0.6,0.5822368421052632,0.5811188811188811,0.5441071875825088,0.026000022888183594,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
6,0.7428571428571429,0.6699999999999999,0.738611233967271,0.648074069840786,0.024997711181640625,6,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(9), np.int64(33)]"
7,0.6571428571428571,0.7,0.6326530612244898,0.6324555320336759,0.026000499725341797,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
8,0.9142857142857143,0.9,0.9125138427464009,0.8944271909999159,0.024674415588378906,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
9,0.8,0.6799999999999999,0.7757575757575756,0.6196773353931867,0.02599954605102539,8,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(9), np.int64(14), np.int64(31), np.int64(33)]"
10,0.8571428571428571,0.8214285714285714,0.849213691026827,0.8017837257372732,0.02499985694885254,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
