fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7419354838709677,0.745798319327731,0.7424731182795699,0.7447293795329253,0.4830002784729004,7,"[1, 2, 3, 9, 10, 11, 13]"
2,0.8064516129032258,0.8309523809523808,0.8123938879456706,0.828078671210825,0.49158596992492676,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
3,0.6333333333333333,0.6383928571428572,0.6321097515758249,0.6338656910463875,0.4760000705718994,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
4,0.7333333333333333,0.7083333333333335,0.7282296650717704,0.6972166887783964,0.5000052452087402,4,"[2, 3, 9, 13]"
5,0.6666666666666666,0.6527777777777778,0.6666666666666666,0.6490734136415512,0.47759294509887695,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
6,0.6333333333333333,0.611111111111111,0.6303172737955347,0.6009252125773316,0.4890000820159912,2,"[9, 13]"
7,0.8333333333333334,0.8492822966507176,0.8361904761904762,0.8471737420873575,0.49967408180236816,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
8,0.7,0.7222222222222223,0.7016685205784206,0.7136240321480628,0.5007181167602539,4,"[2, 3, 9, 13]"
9,0.6333333333333333,0.6704545454545454,0.654445750097924,0.665719023448946,0.4625880718231201,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
10,0.6666666666666666,0.6666666666666667,0.669683257918552,0.6666666666666666,0.4780006408691406,7,"[1, 2, 3, 9, 10, 11, 13]"
