fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6103896103896104,0.6180769230769231,0.6226844684067685,0.6176879969195302,0.09399986267089844,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
2,0.6753246753246753,0.698340874811463,0.6840799649788414,0.6947334742918748,0.09400010108947754,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
3,0.5454545454545454,0.5793859649122807,0.5723763280611509,0.5750667390711838,0.09200024604797363,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
4,0.7142857142857143,0.7365384615384616,0.723301943498297,0.7337993857053429,0.1306629180908203,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
5,0.7272727272727273,0.7021929824561404,0.738661219472514,0.7002505817155616,0.09300017356872559,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
6,0.6493506493506493,0.6477272727272727,0.6507855316039459,0.6476275840352276,0.09464550018310547,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
7,0.6883116883116883,0.6791666666666668,0.6883116883116883,0.67700320038633,0.09199976921081543,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
8,0.631578947368421,0.6746794871794872,0.6432624902637143,0.6644594872950572,0.09400033950805664,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
9,0.6447368421052632,0.6730769230769231,0.6570921686238067,0.6686668711812965,0.09599995613098145,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
10,0.6973684210526315,0.7227564102564101,0.7079995069641317,0.7194638317026124,0.09299993515014648,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
