fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7142857142857143,0.6666666666666666,0.6714285714285715,0.5773502691896257,0.4166069030761719,10,"[249, 377, 493, 765, 988, 1423, 1482, 1873, 1895, 1976]"
2,0.8333333333333334,0.5,0.7575757575757575,0.0,0.3594646453857422,9,"[119, 377, 765, 897, 1423, 1482, 1644, 1895, 1909]"
3,1.0,1.0,1.0,1.0,0.3548142910003662,13,"[119, 249, 286, 377, 493, 765, 897, 1417, 1423, 1482, 1644, 1836, 1895]"
4,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.35087132453918457,9,"[249, 493, 765, 897, 1423, 1482, 1668, 1836, 1873]"
5,0.5,0.5,0.5142857142857142,0.5,0.3508269786834717,9,"[119, 249, 493, 765, 918, 988, 1417, 1644, 1836]"
6,0.8333333333333334,0.9,0.851851851851852,0.8944271909999159,0.3512461185455322,13,"[119, 249, 286, 377, 765, 822, 897, 1423, 1482, 1668, 1873, 1895, 1976]"
7,0.6666666666666666,0.625,0.6666666666666666,0.6123724356957945,0.39966392517089844,10,"[70, 119, 377, 493, 765, 897, 1482, 1895, 1909, 1967]"
8,1.0,1.0,1.0,1.0,0.35581016540527344,13,"[119, 249, 286, 377, 493, 765, 897, 1482, 1644, 1873, 1895, 1909, 1976]"
9,0.8333333333333334,0.8333333333333334,0.8285714285714286,0.816496580927726,0.35581040382385254,8,"[286, 765, 897, 1411, 1417, 1482, 1644, 1895]"
10,1.0,1.0,1.0,1.0,0.34983062744140625,8,"[119, 249, 493, 765, 897, 1423, 1644, 1895]"
