fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7096774193548387,0.7393162393162394,0.7054302760643139,0.716114874039433,0.3100004196166992,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
2,0.9032258064516129,0.9054621848739496,0.9034280513702093,0.9051672392947266,0.2719998359680176,6,"[2, 3, 9, 10, 12, 13]"
3,0.6451612903225806,0.6491228070175439,0.6496671786994368,0.6488856845230502,0.30501890182495117,3,"[3, 9, 13]"
4,0.8,0.8229665071770336,0.8036199095022625,0.8184475910711347,0.2765951156616211,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
5,0.8,0.8,0.7991071428571428,0.7972173828734265,0.3142540454864502,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
6,0.8,0.85,0.8054298642533937,0.8366600265340756,0.29759931564331055,6,"[2, 3, 9, 10, 12, 13]"
7,0.8,0.7777777777777777,0.7961722488038276,0.769800358919501,0.32469797134399414,6,"[3, 9, 10, 11, 12, 13]"
8,0.7666666666666667,0.7760180995475114,0.7674453096032628,0.7728422011467174,0.33977794647216797,6,"[2, 3, 9, 10, 12, 13]"
9,0.7333333333333333,0.7142857142857142,0.74,0.7126966450997984,0.2795908451080322,5,"[3, 9, 11, 12, 13]"
10,0.7666666666666667,0.7775119617224882,0.7706666666666667,0.7764475599788625,0.31923460960388184,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
