fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7662337662337663,0.795990566037736,0.7746891406465873,0.7920596508887684,1.241194725036621,6,"[1, 2, 5, 6, 7, 8]"
2,0.7142857142857143,0.721938775510204,0.7194444444444444,0.7213932098830056,1.185006856918335,4,"[1, 2, 6, 8]"
3,0.6883116883116883,0.7028985507246377,0.7010747872816838,0.7019641181630338,1.1402614116668701,5,"[1, 2, 6, 7, 8]"
4,0.7532467532467533,0.7865566037735849,0.7622939373335988,0.7815683313721031,1.1826727390289307,5,"[1, 2, 6, 7, 8]"
5,0.8051948051948052,0.8090909090909092,0.8119441951537897,0.8090398349558906,1.1854522228240967,4,"[1, 2, 6, 8]"
6,0.7142857142857143,0.7295918367346939,0.7196969696969696,0.727430078392719,1.2473161220550537,6,"[1, 2, 5, 6, 7, 8]"
7,0.7272727272727273,0.7215277777777778,0.7278384536811503,0.7207249436813217,1.3180744647979736,5,"[1, 2, 6, 7, 8]"
8,0.6052631578947368,0.6431501230516816,0.6204022129186603,0.6359480014446365,1.1580324172973633,5,"[1, 2, 6, 7, 8]"
9,0.6447368421052632,0.6422558922558922,0.6601193705914269,0.6422288629903771,1.1937286853790283,4,"[1, 2, 6, 8]"
10,0.7236842105263158,0.7635294117647058,0.7317464749406672,0.7545937746270389,1.199582576751709,6,"[1, 2, 5, 6, 7, 8]"
