fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6944444444444444,0.725,0.6755769402120646,0.6708203932499369,0.11585831642150879,15,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(11), np.int64(12), np.int64(14), np.int64(18), np.int64(21), np.int64(25), np.int64(31), np.int64(33)]"
2,0.8,0.7465034965034966,0.7863945578231293,0.7169281790988647,0.1287524700164795,17,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(14), np.int64(16), np.int64(18), np.int64(23), np.int64(25), np.int64(31), np.int64(33)]"
3,0.7142857142857143,0.675,0.6861471861471862,0.6164414002968976,0.10936331748962402,14,"[np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(14), np.int64(18), np.int64(25), np.int64(31), np.int64(33)]"
4,0.6285714285714286,0.5916666666666668,0.5997092639090789,0.5322906474223771,0.1562340259552002,15,"[np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(11), np.int64(12), np.int64(14), np.int64(18), np.int64(21), np.int64(25), np.int64(29), np.int64(31), np.int64(33)]"
5,0.6857142857142857,0.6661184210526316,0.6661587301587302,0.6256575488404601,0.1054532527923584,16,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(14), np.int64(18), np.int64(21), np.int64(23), np.int64(25), np.int64(31), np.int64(33)]"
6,0.7714285714285715,0.69,0.7631257631257632,0.6633249580710799,0.133406400680542,16,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(14), np.int64(15), np.int64(16), np.int64(18), np.int64(31), np.int64(33)]"
7,0.7142857142857143,0.7416666666666667,0.7086466165413534,0.7164728420068226,0.16663074493408203,17,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(14), np.int64(15), np.int64(16), np.int64(18), np.int64(23), np.int64(31), np.int64(33)]"
8,0.9142857142857143,0.9,0.9125138427464009,0.8944271909999159,0.11654114723205566,14,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(18), np.int64(23), np.int64(31), np.int64(33)]"
9,0.8285714285714286,0.73,0.8134920634920635,0.6928203230275509,0.11572003364562988,13,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(14), np.int64(31)]"
10,0.8,0.7619047619047619,0.7888991674375578,0.7377111135633174,0.10003161430358887,17,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(12), np.int64(14), np.int64(16), np.int64(18), np.int64(21), np.int64(23), np.int64(25), np.int64(31), np.int64(33)]"
