fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7619047619047619,0.7355769230769231,0.8148148148148148,0.7272180923534245,0.4285013675689697,7,"[np.int64(12), np.int64(21), np.int64(29), np.int64(39), np.int64(49), np.int64(52), np.int64(59)]"
2,0.5238095238095238,0.61875,0.5833333333333334,0.5916079783099616,0.4104311466217041,7,"[np.int64(4), np.int64(12), np.int64(21), np.int64(27), np.int64(30), np.int64(47), np.int64(51)]"
3,0.5714285714285714,0.5636363636363636,0.64,0.5393598899705937,0.18657374382019043,7,"[np.int64(4), np.int64(12), np.int64(21), np.int64(29), np.int64(46), np.int64(49), np.int64(53)]"
4,0.7619047619047619,0.7836538461538461,0.782608695652174,0.7783117824941562,0.20866799354553223,7,"[np.int64(4), np.int64(12), np.int64(21), np.int64(29), np.int64(47), np.int64(49), np.int64(53)]"
5,0.5714285714285714,0.5863636363636363,0.6666666666666666,0.4954336943068623,0.21690106391906738,7,"[np.int64(4), np.int64(12), np.int64(21), np.int64(28), np.int64(39), np.int64(47), np.int64(54)]"
6,0.7142857142857143,0.7142857142857143,0.7692307692307693,0.7142857142857143,0.2876698970794678,7,"[np.int64(1), np.int64(12), np.int64(21), np.int64(28), np.int64(45), np.int64(54), np.int64(59)]"
7,0.6190476190476191,0.6090909090909091,0.6923076923076923,0.5720775535473555,0.37036895751953125,7,"[np.int64(5), np.int64(12), np.int64(21), np.int64(29), np.int64(39), np.int64(47), np.int64(59)]"
8,0.5714285714285714,0.5818181818181818,0.64,0.5393598899705937,0.2515981197357178,7,"[np.int64(12), np.int64(21), np.int64(28), np.int64(45), np.int64(49), np.int64(54), np.int64(59)]"
9,0.8,0.7979797979797981,0.8181818181818182,0.7977240352174657,0.2616086006164551,7,"[np.int64(12), np.int64(21), np.int64(29), np.int64(45), np.int64(49), np.int64(52), np.int64(59)]"
10,0.5,0.5,0.5454545454545454,0.5,0.3425145149230957,7,"[np.int64(1), np.int64(5), np.int64(12), np.int64(21), np.int64(29), np.int64(49), np.int64(52)]"
