fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6233766233766234,0.6380769230769232,0.5396825396825397,0.6366982137438548,0.14365530014038086,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
2,0.6623376623376623,0.6791101055806938,0.59375,0.677142429837753,0.1387331485748291,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
3,0.5584415584415584,0.5881578947368421,0.43333333333333335,0.5848976518656018,0.13785314559936523,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
4,0.7532467532467533,0.7861538461538462,0.6984126984126984,0.780532362705589,0.18747711181640625,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
5,0.7272727272727273,0.7021929824561404,0.5531914893617021,0.7002505817155616,0.13696789741516113,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
6,0.6363636363636364,0.6363636363636362,0.6,0.6363636363636364,0.13942790031433105,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
7,0.6883116883116883,0.6791666666666668,0.625,0.67700320038633,0.1370396614074707,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
8,0.631578947368421,0.6746794871794872,0.5757575757575758,0.6644594872950572,0.13762998580932617,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
9,0.6447368421052632,0.6618589743589745,0.5573770491803278,0.6602252917735248,0.1362779140472412,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
10,0.7105263157894737,0.7323717948717949,0.6333333333333333,0.7299675089362294,0.13863062858581543,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
