fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8771929824561403,0.857469512195122,0.7878787878787878,0.8562894997120268,0.3450767993927002,8,"[4, 5, 6, 8, 18, 22, 29, 30]"
2,0.8596491228070176,0.8804054054054054,0.8260869565217391,0.8776504260070009,0.256314754486084,8,"[4, 5, 6, 8, 18, 22, 29, 30]"
3,0.8947368421052632,0.9230769230769231,0.8571428571428571,0.9198662110077999,0.37200379371643066,8,"[4, 5, 6, 7, 22, 23, 29, 30]"
4,0.8070175438596491,0.7948529411764705,0.7027027027027027,0.7942810289445269,0.3071787357330322,8,"[2, 5, 6, 8, 21, 23, 29, 30]"
5,0.8596491228070176,0.8492647058823529,0.7777777777777778,0.8488746876271654,0.1605989933013916,8,"[4, 5, 6, 8, 18, 22, 29, 30]"
6,0.8245614035087719,0.8248081841432225,0.7916666666666666,0.8248071928462093,0.2941913604736328,8,"[2, 4, 5, 9, 18, 23, 28, 30]"
7,0.8596491228070176,0.8819930069930071,0.75,0.8810356271024323,0.28025054931640625,8,"[4, 6, 8, 22, 23, 26, 29, 30]"
8,0.8245614035087719,0.8262499999999999,0.8076923076923077,0.8261355820929153,0.7061121463775635,8,"[4, 7, 9, 18, 22, 23, 26, 28]"
9,0.7719298245614035,0.7806905370843991,0.7450980392156863,0.779369539945844,0.34407997131347656,8,"[5, 6, 8, 18, 21, 22, 23, 30]"
10,0.8928571428571429,0.8875,0.8235294117647058,0.8874119674649424,0.2672851085662842,8,"[4, 5, 6, 8, 18, 22, 29, 30]"
