fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7096774193548387,0.7393162393162394,0.7054302760643139,0.716114874039433,0.4940497875213623,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
2,0.9032258064516129,0.9054621848739496,0.9034280513702093,0.9051672392947266,0.5290133953094482,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
3,0.7419354838709677,0.7434210526315791,0.7446925834022609,0.7433919416750281,0.47800445556640625,8,"[1, 2, 3, 7, 9, 11, 12, 13]"
4,0.7,0.7057416267942584,0.7051428571428571,0.7054131098174972,0.49759578704833984,6,"[2, 3, 9, 10, 11, 13]"
5,0.8,0.8,0.7991071428571428,0.7972173828734265,0.5019993782043457,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
6,0.8333333333333334,0.875,0.8380952380952381,0.8660254037844386,0.4699997901916504,8,"[1, 2, 3, 9, 10, 11, 12, 13]"
7,0.7666666666666667,0.7361111111111112,0.7589743589743588,0.7200822998230956,0.49700021743774414,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
8,0.7666666666666667,0.7760180995475114,0.7674453096032628,0.7728422011467174,0.5350503921508789,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
9,0.7333333333333333,0.7142857142857142,0.74,0.7126966450997984,0.47300195693969727,5,"[3, 9, 11, 12, 13]"
10,0.7333333333333333,0.7320574162679427,0.737037037037037,0.7320417798624029,0.4785952568054199,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
