fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6103896103896104,0.6318518518518519,0.5588235294117647,0.627753195192246,0.2327735424041748,2,"[2, 8]"
2,0.6753246753246753,0.6836734693877552,0.6153846153846154,0.6829877767625107,0.2351548671722412,2,"[2, 6]"
3,0.6233766233766234,0.6276923076923078,0.5245901639344263,0.6275716324421889,0.26429271697998047,2,"[2, 6]"
4,0.7142857142857143,0.6909090909090909,0.56,0.6887526154500295,0.29505038261413574,2,"[1, 2]"
5,0.7142857142857143,0.7372448979591837,0.6764705882352942,0.7324227936704636,0.2968418598175049,2,"[2, 6]"
6,0.6103896103896104,0.6098484848484849,0.5714285714285714,0.6098367211363063,0.31043148040771484,2,"[2, 6]"
7,0.7402597402597403,0.7574074074074074,0.6875,0.7552286874651746,0.27713990211486816,2,"[2, 6]"
8,0.7012987012987013,0.668421052631579,0.5106382978723404,0.6649099662043687,0.2171018123626709,2,"[1, 2]"
9,0.6842105263157895,0.6931899641577061,0.6571428571428571,0.6914739335049774,0.2805135250091553,2,"[2, 6]"
10,0.7105263157894737,0.7256235827664399,0.65625,0.7237468644557459,0.21535921096801758,2,"[2, 6]"
