fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6774193548387096,0.6794871794871796,0.6794524261317431,0.6793662204867574,0.01699972152709961,2,"[np.int64(9), np.int64(13)]"
2,0.8387096774193549,0.834033613445378,0.8380269670592251,0.8326327587384307,0.019001007080078125,2,"[np.int64(9), np.int64(13)]"
3,0.6774193548387096,0.6754385964912281,0.6808657292528261,0.6753816335059705,0.017999649047851562,2,"[np.int64(9), np.int64(13)]"
4,0.6666666666666666,0.6602870813397128,0.6712962962962963,0.659853543268954,0.018000125885009766,2,"[np.int64(9), np.int64(13)]"
5,0.8,0.8,0.8,0.8,0.019000768661499023,2,"[np.int64(9), np.int64(13)]"
6,0.7333333333333333,0.75,0.7407407407407407,0.7483314773547882,0.01699995994567871,2,"[np.int64(9), np.int64(13)]"
7,0.6666666666666666,0.6527777777777778,0.6666666666666666,0.6490734136415512,0.018000125885009766,2,"[np.int64(9), np.int64(13)]"
8,0.7666666666666667,0.7760180995475114,0.7674453096032628,0.7728422011467174,0.017000436782836914,2,"[np.int64(9), np.int64(13)]"
9,0.6666666666666666,0.5714285714285714,0.6534090909090909,0.5194624816493197,0.018000125885009766,2,"[np.int64(9), np.int64(13)]"
10,0.7,0.6866028708133971,0.7024676850763807,0.6847623832623259,0.017000198364257812,2,"[np.int64(9), np.int64(13)]"
